Q,max_IWV_ais,max_landfalling_v850hPa
0.6883918865430247,10.2609240481728,36.90911702607808
0.7802439345032929,10.786219345895868,36.90911702607808
0.7802439345032929,11.311514643618935,36.90911702607808
0.7802439345032929,11.836809941342002,36.90911702607808
0.7802439345032929,12.36210523906507,36.90911702607808
0.7802439345032929,12.887400536788137,36.90911702607808
0.9917563234593871,13.412695834511204,36.90911702607808
2.278295972567721,13.937991132234272,36.90911702607808
2.278295972567721,14.46328642995734,36.90911702607808
2.278295972567721,14.988581727680407,36.90911702607808
2.2705247928383163,15.513877025403474,36.90911702607808
2.2705247928383163,16.039172323126543,36.90911702607808
4.0774546504519185,16.56446762084961,36.90911702607808
0.4727584322456075,6.5838569641113285,37.699953460693365
0.4727584322456075,7.109152261834396,37.699953460693365
0.7252006435235401,7.634447559557463,37.699953460693365
0.6475316400071031,8.15974285728053,37.699953460693365
0.6707277482513248,8.685038155003598,37.699953460693365
0.6707277482513248,9.210333452726665,37.699953460693365
1.1486075552000008,9.735628750449733,37.699953460693365
1.1250025277396276,10.2609240481728,37.699953460693365
1.356928712161826,10.786219345895868,37.699953460693365
1.356928712161826,11.311514643618935,37.699953460693365
1.356928712161826,11.836809941342002,37.699953460693365
1.356928712161826,12.36210523906507,37.699953460693365
1.356928712161826,12.887400536788137,37.699953460693365
1.9239733722344294,13.412695834511204,37.699953460693365
5.657217636381305,13.937991132234272,37.699953460693365
5.657217636381305,14.46328642995734,37.699953460693365
5.657217636381305,14.988581727680407,37.699953460693365
5.640800945191725,15.513877025403474,37.699953460693365
5.640800945191725,16.039172323126543,37.699953460693365
11.606553050912193,16.56446762084961,37.699953460693365
