Q,cumulative_landfalling_area,max_landfalling_v850hPa
12.863725217614252,449292.612244898,28.31532034582021
12.863725217614252,599005.8163265307,28.31532034582021
12.863725217614252,748719.0204081633,28.31532034582021
12.863725217614252,898432.224489796,28.31532034582021
12.863725217614252,1048145.4285714286,28.31532034582021
12.863725217614252,1197858.6326530613,28.31532034582021
12.863725217614252,1347571.836734694,28.31532034582021
12.863725217614252,1497285.0408163266,28.31532034582021
12.863725217614252,1646998.2448979593,28.31532034582021
12.863725217614252,1796711.448979592,28.31532034582021
12.863725217614252,1946424.6530612246,28.31532034582021
12.863725217614252,2096137.8571428573,28.31532034582021
12.863725217614252,2245851.06122449,28.31532034582021
12.863725217614252,2395564.2653061226,28.31532034582021
12.863725217614252,2545277.4693877553,28.31532034582021
12.863725217614252,2694990.673469388,28.31532034582021
12.863725217614252,2844703.8775510206,28.31532034582021
12.863725217614252,2994417.0816326533,28.31532034582021
12.863725217614252,3144130.285714286,28.31532034582021
12.863725217614252,3293843.4897959186,28.31532034582021
12.863725217614252,3443556.6938775512,28.31532034582021
12.863725217614252,3593269.897959184,28.31532034582021
12.861035775754745,3742983.1020408166,28.31532034582021
12.861035775754745,3892696.306122449,28.31532034582021
12.861035775754745,4042409.510204082,28.31532034582021
12.861035775754745,4192122.7142857146,28.31532034582021
12.861035775754745,4341835.918367347,28.31532034582021
12.861035775754745,4491549.12244898,28.31532034582021
12.861035775754745,4641262.326530613,28.31532034582021
12.861035775754745,4790975.530612245,28.31532034582021
12.861035775754745,4940688.734693877,28.31532034582021
12.861035775754745,5090401.9387755105,28.31532034582021
12.861035775754745,5240115.142857144,28.31532034582021
12.861035775754745,5389828.346938776,28.31532034582021
12.861035775754745,5539541.551020408,28.31532034582021
12.861035775754745,5689254.755102041,28.31532034582021
12.861035775754745,5838967.959183674,28.31532034582021
12.861035775754745,5988681.1632653065,28.31532034582021
12.861035775754745,6138394.367346939,28.31532034582021
12.861035775754745,6288107.571428572,28.31532034582021
12.861035775754745,6437820.775510205,28.31532034582021
12.861035775754745,6587533.979591837,28.31532034582021
12.861035775754745,6737247.183673469,28.31532034582021
12.861035775754745,6886960.3877551025,28.31532034582021
12.861035775754745,7036673.591836736,28.31532034582021
12.861035775754745,7186386.795918368,28.31532034582021
12.861035775754745,7336100,28.31532034582021
10.491656053213225,153,29.141910027484506
11.034343762245111,149866.20408163266,29.141910027484506
11.034343762245111,299579.4081632653,29.141910027484506
12.863725217614252,449292.612244898,29.141910027484506
12.863725217614252,599005.8163265307,29.141910027484506
12.863725217614252,748719.0204081633,29.141910027484506
12.863725217614252,898432.224489796,29.141910027484506
12.863725217614252,1048145.4285714286,29.141910027484506
12.863725217614252,1197858.6326530613,29.141910027484506
12.863725217614252,1347571.836734694,29.141910027484506
12.863725217614252,1497285.0408163266,29.141910027484506
12.863725217614252,1646998.2448979593,29.141910027484506
12.863725217614252,1796711.448979592,29.141910027484506
12.863725217614252,1946424.6530612246,29.141910027484506
12.863725217614252,2096137.8571428573,29.141910027484506
12.863725217614252,2245851.06122449,29.141910027484506
12.863725217614252,2395564.2653061226,29.141910027484506
12.863725217614252,2545277.4693877553,29.141910027484506
12.863725217614252,2694990.673469388,29.141910027484506
12.863725217614252,2844703.8775510206,29.141910027484506
12.863725217614252,2994417.0816326533,29.141910027484506
12.863725217614252,3144130.285714286,29.141910027484506
12.863725217614252,3293843.4897959186,29.141910027484506
12.863725217614252,3443556.6938775512,29.141910027484506
12.863725217614252,3593269.897959184,29.141910027484506
12.861035775754745,3742983.1020408166,29.141910027484506
12.861035775754745,3892696.306122449,29.141910027484506
12.861035775754745,4042409.510204082,29.141910027484506
12.861035775754745,4192122.7142857146,29.141910027484506
12.861035775754745,4341835.918367347,29.141910027484506
12.861035775754745,4491549.12244898,29.141910027484506
12.861035775754745,4641262.326530613,29.141910027484506
12.861035775754745,4790975.530612245,29.141910027484506
12.861035775754745,4940688.734693877,29.141910027484506
12.861035775754745,5090401.9387755105,29.141910027484506
12.861035775754745,5240115.142857144,29.141910027484506
12.861035775754745,5389828.346938776,29.141910027484506
12.861035775754745,5539541.551020408,29.141910027484506
12.861035775754745,5689254.755102041,29.141910027484506
12.861035775754745,5838967.959183674,29.141910027484506
12.861035775754745,5988681.1632653065,29.141910027484506
12.861035775754745,6138394.367346939,29.141910027484506
12.861035775754745,6288107.571428572,29.141910027484506
12.861035775754745,6437820.775510205,29.141910027484506
12.861035775754745,6587533.979591837,29.141910027484506
12.861035775754745,6737247.183673469,29.141910027484506
12.861035775754745,6886960.3877551025,29.141910027484506
12.861035775754745,7036673.591836736,29.141910027484506
12.861035775754745,7186386.795918368,29.141910027484506
12.861035775754745,7336100,29.141910027484506
10.491656053213225,153,29.968499709148798
11.034343762245111,149866.20408163266,29.968499709148798
11.034343762245111,299579.4081632653,29.968499709148798
12.863725217614252,449292.612244898,29.968499709148798
12.863725217614252,599005.8163265307,29.968499709148798
12.863725217614252,748719.0204081633,29.968499709148798
12.863725217614252,898432.224489796,29.968499709148798
12.863725217614252,1048145.4285714286,29.968499709148798
12.863725217614252,1197858.6326530613,29.968499709148798
12.863725217614252,1347571.836734694,29.968499709148798
12.863725217614252,1497285.0408163266,29.968499709148798
12.863725217614252,1646998.2448979593,29.968499709148798
12.863725217614252,1796711.448979592,29.968499709148798
12.863725217614252,1946424.6530612246,29.968499709148798
12.863725217614252,2096137.8571428573,29.968499709148798
12.863725217614252,2245851.06122449,29.968499709148798
12.863725217614252,2395564.2653061226,29.968499709148798
12.863725217614252,2545277.4693877553,29.968499709148798
12.863725217614252,2694990.673469388,29.968499709148798
12.863725217614252,2844703.8775510206,29.968499709148798
12.863725217614252,2994417.0816326533,29.968499709148798
12.863725217614252,3144130.285714286,29.968499709148798
12.863725217614252,3293843.4897959186,29.968499709148798
12.863725217614252,3443556.6938775512,29.968499709148798
12.863725217614252,3593269.897959184,29.968499709148798
12.861035775754745,3742983.1020408166,29.968499709148798
12.861035775754745,3892696.306122449,29.968499709148798
12.861035775754745,4042409.510204082,29.968499709148798
12.861035775754745,4192122.7142857146,29.968499709148798
12.861035775754745,4341835.918367347,29.968499709148798
12.861035775754745,4491549.12244898,29.968499709148798
12.861035775754745,4641262.326530613,29.968499709148798
12.861035775754745,4790975.530612245,29.968499709148798
12.861035775754745,4940688.734693877,29.968499709148798
12.861035775754745,5090401.9387755105,29.968499709148798
12.861035775754745,5240115.142857144,29.968499709148798
12.861035775754745,5389828.346938776,29.968499709148798
12.861035775754745,5539541.551020408,29.968499709148798
12.861035775754745,5689254.755102041,29.968499709148798
12.861035775754745,5838967.959183674,29.968499709148798
12.861035775754745,5988681.1632653065,29.968499709148798
12.861035775754745,6138394.367346939,29.968499709148798
12.861035775754745,6288107.571428572,29.968499709148798
12.861035775754745,6437820.775510205,29.968499709148798
12.861035775754745,6587533.979591837,29.968499709148798
12.861035775754745,6737247.183673469,29.968499709148798
12.861035775754745,6886960.3877551025,29.968499709148798
12.861035775754745,7036673.591836736,29.968499709148798
12.861035775754745,7186386.795918368,29.968499709148798
12.861035775754745,7336100,29.968499709148798
10.491656053213225,153,30.79508939081309
11.034343762245111,149866.20408163266,30.79508939081309
11.034343762245111,299579.4081632653,30.79508939081309
12.863725217614252,449292.612244898,30.79508939081309
12.863725217614252,599005.8163265307,30.79508939081309
12.863725217614252,748719.0204081633,30.79508939081309
12.863725217614252,898432.224489796,30.79508939081309
12.863725217614252,1048145.4285714286,30.79508939081309
12.863725217614252,1197858.6326530613,30.79508939081309
12.863725217614252,1347571.836734694,30.79508939081309
12.863725217614252,1497285.0408163266,30.79508939081309
12.863725217614252,1646998.2448979593,30.79508939081309
12.863725217614252,1796711.448979592,30.79508939081309
12.863725217614252,1946424.6530612246,30.79508939081309
12.863725217614252,2096137.8571428573,30.79508939081309
12.863725217614252,2245851.06122449,30.79508939081309
12.863725217614252,2395564.2653061226,30.79508939081309
12.863725217614252,2545277.4693877553,30.79508939081309
12.863725217614252,2694990.673469388,30.79508939081309
12.863725217614252,2844703.8775510206,30.79508939081309
12.863725217614252,2994417.0816326533,30.79508939081309
12.863725217614252,3144130.285714286,30.79508939081309
12.863725217614252,3293843.4897959186,30.79508939081309
12.863725217614252,3443556.6938775512,30.79508939081309
12.863725217614252,3593269.897959184,30.79508939081309
12.861035775754745,3742983.1020408166,30.79508939081309
12.861035775754745,3892696.306122449,30.79508939081309
12.861035775754745,4042409.510204082,30.79508939081309
12.861035775754745,4192122.7142857146,30.79508939081309
12.861035775754745,4341835.918367347,30.79508939081309
12.861035775754745,4491549.12244898,30.79508939081309
12.861035775754745,4641262.326530613,30.79508939081309
12.861035775754745,4790975.530612245,30.79508939081309
12.861035775754745,4940688.734693877,30.79508939081309
12.861035775754745,5090401.9387755105,30.79508939081309
12.861035775754745,5240115.142857144,30.79508939081309
12.861035775754745,5389828.346938776,30.79508939081309
12.861035775754745,5539541.551020408,30.79508939081309
12.861035775754745,5689254.755102041,30.79508939081309
12.861035775754745,5838967.959183674,30.79508939081309
12.861035775754745,5988681.1632653065,30.79508939081309
12.861035775754745,6138394.367346939,30.79508939081309
12.861035775754745,6288107.571428572,30.79508939081309
12.861035775754745,6437820.775510205,30.79508939081309
12.861035775754745,6587533.979591837,30.79508939081309
12.861035775754745,6737247.183673469,30.79508939081309
12.861035775754745,6886960.3877551025,30.79508939081309
12.861035775754745,7036673.591836736,30.79508939081309
12.861035775754745,7186386.795918368,30.79508939081309
12.861035775754745,7336100,30.79508939081309
10.491656053213225,153,31.62167907247738
11.034343762245111,149866.20408163266,31.62167907247738
11.034343762245111,299579.4081632653,31.62167907247738
12.863725217614252,449292.612244898,31.62167907247738
12.863725217614252,599005.8163265307,31.62167907247738
12.863725217614252,748719.0204081633,31.62167907247738
12.863725217614252,898432.224489796,31.62167907247738
12.863725217614252,1048145.4285714286,31.62167907247738
12.863725217614252,1197858.6326530613,31.62167907247738
12.863725217614252,1347571.836734694,31.62167907247738
12.863725217614252,1497285.0408163266,31.62167907247738
12.863725217614252,1646998.2448979593,31.62167907247738
12.863725217614252,1796711.448979592,31.62167907247738
12.863725217614252,1946424.6530612246,31.62167907247738
12.863725217614252,2096137.8571428573,31.62167907247738
12.863725217614252,2245851.06122449,31.62167907247738
12.863725217614252,2395564.2653061226,31.62167907247738
12.863725217614252,2545277.4693877553,31.62167907247738
12.863725217614252,2694990.673469388,31.62167907247738
12.863725217614252,2844703.8775510206,31.62167907247738
12.863725217614252,2994417.0816326533,31.62167907247738
12.863725217614252,3144130.285714286,31.62167907247738
12.863725217614252,3293843.4897959186,31.62167907247738
12.863725217614252,3443556.6938775512,31.62167907247738
12.863725217614252,3593269.897959184,31.62167907247738
12.861035775754745,3742983.1020408166,31.62167907247738
12.861035775754745,3892696.306122449,31.62167907247738
12.861035775754745,4042409.510204082,31.62167907247738
12.861035775754745,4192122.7142857146,31.62167907247738
12.861035775754745,4341835.918367347,31.62167907247738
12.861035775754745,4491549.12244898,31.62167907247738
12.861035775754745,4641262.326530613,31.62167907247738
12.861035775754745,4790975.530612245,31.62167907247738
12.861035775754745,4940688.734693877,31.62167907247738
12.861035775754745,5090401.9387755105,31.62167907247738
12.861035775754745,5240115.142857144,31.62167907247738
12.861035775754745,5389828.346938776,31.62167907247738
12.861035775754745,5539541.551020408,31.62167907247738
12.861035775754745,5689254.755102041,31.62167907247738
12.861035775754745,5838967.959183674,31.62167907247738
12.861035775754745,5988681.1632653065,31.62167907247738
12.861035775754745,6138394.367346939,31.62167907247738
12.861035775754745,6288107.571428572,31.62167907247738
12.861035775754745,6437820.775510205,31.62167907247738
12.861035775754745,6587533.979591837,31.62167907247738
12.861035775754745,6737247.183673469,31.62167907247738
12.861035775754745,6886960.3877551025,31.62167907247738
12.861035775754745,7036673.591836736,31.62167907247738
12.861035775754745,7186386.795918368,31.62167907247738
12.861035775754745,7336100,31.62167907247738
10.491656053213225,153,32.44826875414167
11.034343762245111,149866.20408163266,32.44826875414167
11.034343762245111,299579.4081632653,32.44826875414167
12.863725217614252,449292.612244898,32.44826875414167
12.863725217614252,599005.8163265307,32.44826875414167
12.863725217614252,748719.0204081633,32.44826875414167
12.863725217614252,898432.224489796,32.44826875414167
12.863725217614252,1048145.4285714286,32.44826875414167
12.863725217614252,1197858.6326530613,32.44826875414167
12.863725217614252,1347571.836734694,32.44826875414167
12.863725217614252,1497285.0408163266,32.44826875414167
12.863725217614252,1646998.2448979593,32.44826875414167
12.863725217614252,1796711.448979592,32.44826875414167
12.863725217614252,1946424.6530612246,32.44826875414167
12.863725217614252,2096137.8571428573,32.44826875414167
12.863725217614252,2245851.06122449,32.44826875414167
12.863725217614252,2395564.2653061226,32.44826875414167
12.863725217614252,2545277.4693877553,32.44826875414167
12.863725217614252,2694990.673469388,32.44826875414167
12.863725217614252,2844703.8775510206,32.44826875414167
12.863725217614252,2994417.0816326533,32.44826875414167
12.863725217614252,3144130.285714286,32.44826875414167
12.863725217614252,3293843.4897959186,32.44826875414167
12.863725217614252,3443556.6938775512,32.44826875414167
12.863725217614252,3593269.897959184,32.44826875414167
12.861035775754745,3742983.1020408166,32.44826875414167
12.861035775754745,3892696.306122449,32.44826875414167
12.861035775754745,4042409.510204082,32.44826875414167
12.861035775754745,4192122.7142857146,32.44826875414167
12.861035775754745,4341835.918367347,32.44826875414167
12.861035775754745,4491549.12244898,32.44826875414167
12.861035775754745,4641262.326530613,32.44826875414167
12.861035775754745,4790975.530612245,32.44826875414167
12.861035775754745,4940688.734693877,32.44826875414167
12.861035775754745,5090401.9387755105,32.44826875414167
12.861035775754745,5240115.142857144,32.44826875414167
12.861035775754745,5389828.346938776,32.44826875414167
12.861035775754745,5539541.551020408,32.44826875414167
12.861035775754745,5689254.755102041,32.44826875414167
12.861035775754745,5838967.959183674,32.44826875414167
12.861035775754745,5988681.1632653065,32.44826875414167
12.861035775754745,6138394.367346939,32.44826875414167
12.861035775754745,6288107.571428572,32.44826875414167
12.861035775754745,6437820.775510205,32.44826875414167
12.861035775754745,6587533.979591837,32.44826875414167
12.861035775754745,6737247.183673469,32.44826875414167
12.861035775754745,6886960.3877551025,32.44826875414167
12.861035775754745,7036673.591836736,32.44826875414167
12.861035775754745,7186386.795918368,32.44826875414167
12.861035775754745,7336100,32.44826875414167
10.491656053213225,153,33.27485843580597
11.034343762245111,149866.20408163266,33.27485843580597
11.034343762245111,299579.4081632653,33.27485843580597
12.863725217614252,449292.612244898,33.27485843580597
12.863725217614252,599005.8163265307,33.27485843580597
12.863725217614252,748719.0204081633,33.27485843580597
12.863725217614252,898432.224489796,33.27485843580597
12.863725217614252,1048145.4285714286,33.27485843580597
12.863725217614252,1197858.6326530613,33.27485843580597
12.863725217614252,1347571.836734694,33.27485843580597
12.863725217614252,1497285.0408163266,33.27485843580597
12.863725217614252,1646998.2448979593,33.27485843580597
12.863725217614252,1796711.448979592,33.27485843580597
12.863725217614252,1946424.6530612246,33.27485843580597
12.863725217614252,2096137.8571428573,33.27485843580597
12.863725217614252,2245851.06122449,33.27485843580597
12.863725217614252,2395564.2653061226,33.27485843580597
12.863725217614252,2545277.4693877553,33.27485843580597
12.863725217614252,2694990.673469388,33.27485843580597
12.863725217614252,2844703.8775510206,33.27485843580597
12.863725217614252,2994417.0816326533,33.27485843580597
12.863725217614252,3144130.285714286,33.27485843580597
12.863725217614252,3293843.4897959186,33.27485843580597
12.863725217614252,3443556.6938775512,33.27485843580597
12.863725217614252,3593269.897959184,33.27485843580597
12.861035775754745,3742983.1020408166,33.27485843580597
12.861035775754745,3892696.306122449,33.27485843580597
12.861035775754745,4042409.510204082,33.27485843580597
12.861035775754745,4192122.7142857146,33.27485843580597
12.861035775754745,4341835.918367347,33.27485843580597
12.861035775754745,4491549.12244898,33.27485843580597
12.861035775754745,4641262.326530613,33.27485843580597
12.861035775754745,4790975.530612245,33.27485843580597
12.861035775754745,4940688.734693877,33.27485843580597
12.861035775754745,5090401.9387755105,33.27485843580597
12.861035775754745,5240115.142857144,33.27485843580597
12.861035775754745,5389828.346938776,33.27485843580597
12.861035775754745,5539541.551020408,33.27485843580597
12.861035775754745,5689254.755102041,33.27485843580597
12.861035775754745,5838967.959183674,33.27485843580597
12.861035775754745,5988681.1632653065,33.27485843580597
12.861035775754745,6138394.367346939,33.27485843580597
12.861035775754745,6288107.571428572,33.27485843580597
12.861035775754745,6437820.775510205,33.27485843580597
12.861035775754745,6587533.979591837,33.27485843580597
12.861035775754745,6737247.183673469,33.27485843580597
12.861035775754745,6886960.3877551025,33.27485843580597
12.861035775754745,7036673.591836736,33.27485843580597
12.861035775754745,7186386.795918368,33.27485843580597
12.861035775754745,7336100,33.27485843580597
10.491656053213225,153,34.101448117470255
11.034343762245111,149866.20408163266,34.101448117470255
11.034343762245111,299579.4081632653,34.101448117470255
12.863725217614252,449292.612244898,34.101448117470255
12.863725217614252,599005.8163265307,34.101448117470255
12.863725217614252,748719.0204081633,34.101448117470255
12.863725217614252,898432.224489796,34.101448117470255
12.863725217614252,1048145.4285714286,34.101448117470255
12.863725217614252,1197858.6326530613,34.101448117470255
12.863725217614252,1347571.836734694,34.101448117470255
12.863725217614252,1497285.0408163266,34.101448117470255
12.863725217614252,1646998.2448979593,34.101448117470255
12.863725217614252,1796711.448979592,34.101448117470255
12.863725217614252,1946424.6530612246,34.101448117470255
12.863725217614252,2096137.8571428573,34.101448117470255
12.863725217614252,2245851.06122449,34.101448117470255
12.863725217614252,2395564.2653061226,34.101448117470255
12.863725217614252,2545277.4693877553,34.101448117470255
12.863725217614252,2694990.673469388,34.101448117470255
12.863725217614252,2844703.8775510206,34.101448117470255
12.863725217614252,2994417.0816326533,34.101448117470255
12.863725217614252,3144130.285714286,34.101448117470255
12.863725217614252,3293843.4897959186,34.101448117470255
12.863725217614252,3443556.6938775512,34.101448117470255
12.863725217614252,3593269.897959184,34.101448117470255
12.861035775754745,3742983.1020408166,34.101448117470255
12.861035775754745,3892696.306122449,34.101448117470255
12.861035775754745,4042409.510204082,34.101448117470255
12.861035775754745,4192122.7142857146,34.101448117470255
12.861035775754745,4341835.918367347,34.101448117470255
12.861035775754745,4491549.12244898,34.101448117470255
12.861035775754745,4641262.326530613,34.101448117470255
12.861035775754745,4790975.530612245,34.101448117470255
12.861035775754745,4940688.734693877,34.101448117470255
12.861035775754745,5090401.9387755105,34.101448117470255
12.861035775754745,5240115.142857144,34.101448117470255
12.861035775754745,5389828.346938776,34.101448117470255
12.861035775754745,5539541.551020408,34.101448117470255
12.861035775754745,5689254.755102041,34.101448117470255
12.861035775754745,5838967.959183674,34.101448117470255
12.861035775754745,5988681.1632653065,34.101448117470255
12.861035775754745,6138394.367346939,34.101448117470255
12.861035775754745,6288107.571428572,34.101448117470255
12.861035775754745,6437820.775510205,34.101448117470255
12.861035775754745,6587533.979591837,34.101448117470255
12.861035775754745,6737247.183673469,34.101448117470255
12.861035775754745,6886960.3877551025,34.101448117470255
12.861035775754745,7036673.591836736,34.101448117470255
12.861035775754745,7186386.795918368,34.101448117470255
12.861035775754745,7336100,34.101448117470255
10.491657083644045,153,34.92803779913454
11.034344817446225,149866.20408163266,34.92803779913454
11.034344817446225,299579.4081632653,34.92803779913454
12.86372645354005,449292.612244898,34.92803779913454
12.86372645354005,599005.8163265307,34.92803779913454
12.86372645354005,748719.0204081633,34.92803779913454
12.86372645354005,898432.224489796,34.92803779913454
12.86372645354005,1048145.4285714286,34.92803779913454
12.86372645354005,1197858.6326530613,34.92803779913454
12.86372645354005,1347571.836734694,34.92803779913454
12.86372645354005,1497285.0408163266,34.92803779913454
12.86372645354005,1646998.2448979593,34.92803779913454
12.86372645354005,1796711.448979592,34.92803779913454
12.86372645354005,1946424.6530612246,34.92803779913454
12.86372645354005,2096137.8571428573,34.92803779913454
12.86372645354005,2245851.06122449,34.92803779913454
12.86372645354005,2395564.2653061226,34.92803779913454
12.86372645354005,2545277.4693877553,34.92803779913454
12.86372645354005,2694990.673469388,34.92803779913454
12.86372645354005,2844703.8775510206,34.92803779913454
12.86372645354005,2994417.0816326533,34.92803779913454
12.86372645354005,3144130.285714286,34.92803779913454
12.86372645354005,3293843.4897959186,34.92803779913454
12.86372645354005,3443556.6938775512,34.92803779913454
12.86372645354005,3593269.897959184,34.92803779913454
12.861037010793218,3742983.1020408166,34.92803779913454
12.861037010793218,3892696.306122449,34.92803779913454
12.861037010793218,4042409.510204082,34.92803779913454
12.861037010793218,4192122.7142857146,34.92803779913454
12.861037010793218,4341835.918367347,34.92803779913454
12.861037010793218,4491549.12244898,34.92803779913454
12.861037010793218,4641262.326530613,34.92803779913454
12.861037010793218,4790975.530612245,34.92803779913454
12.861037010793218,4940688.734693877,34.92803779913454
12.861037010793218,5090401.9387755105,34.92803779913454
12.861037010793218,5240115.142857144,34.92803779913454
12.861037010793218,5389828.346938776,34.92803779913454
12.861037010793218,5539541.551020408,34.92803779913454
12.861037010793218,5689254.755102041,34.92803779913454
12.861037010793218,5838967.959183674,34.92803779913454
12.861037010793218,5988681.1632653065,34.92803779913454
12.861037010793218,6138394.367346939,34.92803779913454
12.861037010793218,6288107.571428572,34.92803779913454
12.861037010793218,6437820.775510205,34.92803779913454
12.861037010793218,6587533.979591837,34.92803779913454
12.861037010793218,6737247.183673469,34.92803779913454
12.861037010793218,6886960.3877551025,34.92803779913454
12.861037010793218,7036673.591836736,34.92803779913454
12.861037010793218,7186386.795918368,34.92803779913454
12.861037010793218,7336100,34.92803779913454
10.641005959425687,153,35.75462748079884
11.183693693227868,149866.20408163266,35.75462748079884
11.183693693227868,299579.4081632653,35.75462748079884
13.037834364675026,449292.612244898,35.75462748079884
13.037834364675026,599005.8163265307,35.75462748079884
13.037834364675026,748719.0204081633,35.75462748079884
13.037834364675026,898432.224489796,35.75462748079884
13.037834364675026,1048145.4285714286,35.75462748079884
13.037834364675026,1197858.6326530613,35.75462748079884
13.037834364675026,1347571.836734694,35.75462748079884
13.037834364675026,1497285.0408163266,35.75462748079884
13.037834364675026,1646998.2448979593,35.75462748079884
13.037834364675026,1796711.448979592,35.75462748079884
13.037834364675026,1946424.6530612246,35.75462748079884
13.037834364675026,2096137.8571428573,35.75462748079884
13.037834364675026,2245851.06122449,35.75462748079884
13.037834364675026,2395564.2653061226,35.75462748079884
13.037834364675026,2545277.4693877553,35.75462748079884
13.037834364675026,2694990.673469388,35.75462748079884
13.037834364675026,2844703.8775510206,35.75462748079884
13.037834364675026,2994417.0816326533,35.75462748079884
13.037834364675026,3144130.285714286,35.75462748079884
13.037834364675026,3293843.4897959186,35.75462748079884
13.037834364675026,3443556.6938775512,35.75462748079884
13.037834364675026,3593269.897959184,35.75462748079884
13.035144017637204,3742983.1020408166,35.75462748079884
13.035144017637204,3892696.306122449,35.75462748079884
13.035144017637204,4042409.510204082,35.75462748079884
13.035144017637204,4192122.7142857146,35.75462748079884
13.035144017637204,4341835.918367347,35.75462748079884
13.035144017637204,4491549.12244898,35.75462748079884
13.035144017637204,4641262.326530613,35.75462748079884
13.035144017637204,4790975.530612245,35.75462748079884
13.035144017637204,4940688.734693877,35.75462748079884
13.035144017637204,5090401.9387755105,35.75462748079884
13.035144017637204,5240115.142857144,35.75462748079884
13.035144017637204,5389828.346938776,35.75462748079884
13.035144017637204,5539541.551020408,35.75462748079884
13.035144017637204,5689254.755102041,35.75462748079884
13.035144017637204,5838967.959183674,35.75462748079884
13.035144017637204,5988681.1632653065,35.75462748079884
13.035144017637204,6138394.367346939,35.75462748079884
13.035144017637204,6288107.571428572,35.75462748079884
13.035144017637204,6437820.775510205,35.75462748079884
13.035144017637204,6587533.979591837,35.75462748079884
13.035144017637204,6737247.183673469,35.75462748079884
13.035144017637204,6886960.3877551025,35.75462748079884
13.035144017637204,7036673.591836736,35.75462748079884
13.035144017637204,7186386.795918368,35.75462748079884
13.035144017637204,7336100,35.75462748079884
10.641005959425687,153,36.58121716246313
11.183693693227868,149866.20408163266,36.58121716246313
11.183693693227868,299579.4081632653,36.58121716246313
13.037834364675026,449292.612244898,36.58121716246313
13.037834364675026,599005.8163265307,36.58121716246313
13.037834364675026,748719.0204081633,36.58121716246313
13.037834364675026,898432.224489796,36.58121716246313
13.037834364675026,1048145.4285714286,36.58121716246313
13.037834364675026,1197858.6326530613,36.58121716246313
13.037834364675026,1347571.836734694,36.58121716246313
13.037834364675026,1497285.0408163266,36.58121716246313
13.037834364675026,1646998.2448979593,36.58121716246313
13.037834364675026,1796711.448979592,36.58121716246313
13.037834364675026,1946424.6530612246,36.58121716246313
13.037834364675026,2096137.8571428573,36.58121716246313
13.037834364675026,2245851.06122449,36.58121716246313
13.037834364675026,2395564.2653061226,36.58121716246313
13.037834364675026,2545277.4693877553,36.58121716246313
13.037834364675026,2694990.673469388,36.58121716246313
13.037834364675026,2844703.8775510206,36.58121716246313
13.037834364675026,2994417.0816326533,36.58121716246313
13.037834364675026,3144130.285714286,36.58121716246313
13.037834364675026,3293843.4897959186,36.58121716246313
13.037834364675026,3443556.6938775512,36.58121716246313
13.037834364675026,3593269.897959184,36.58121716246313
13.035144017637204,3742983.1020408166,36.58121716246313
13.035144017637204,3892696.306122449,36.58121716246313
13.035144017637204,4042409.510204082,36.58121716246313
13.035144017637204,4192122.7142857146,36.58121716246313
13.035144017637204,4341835.918367347,36.58121716246313
13.035144017637204,4491549.12244898,36.58121716246313
13.035144017637204,4641262.326530613,36.58121716246313
13.035144017637204,4790975.530612245,36.58121716246313
13.035144017637204,4940688.734693877,36.58121716246313
13.035144017637204,5090401.9387755105,36.58121716246313
13.035144017637204,5240115.142857144,36.58121716246313
13.035144017637204,5389828.346938776,36.58121716246313
13.035144017637204,5539541.551020408,36.58121716246313
13.035144017637204,5689254.755102041,36.58121716246313
13.035144017637204,5838967.959183674,36.58121716246313
13.035144017637204,5988681.1632653065,36.58121716246313
13.035144017637204,6138394.367346939,36.58121716246313
13.035144017637204,6288107.571428572,36.58121716246313
13.035144017637204,6437820.775510205,36.58121716246313
13.035144017637204,6587533.979591837,36.58121716246313
13.035144017637204,6737247.183673469,36.58121716246313
13.035144017637204,6886960.3877551025,36.58121716246313
13.035144017637204,7036673.591836736,36.58121716246313
13.035144017637204,7186386.795918368,36.58121716246313
13.035144017637204,7336100,36.58121716246313
10.641005959425687,153,37.40780684412742
11.183693693227868,149866.20408163266,37.40780684412742
11.183693693227868,299579.4081632653,37.40780684412742
13.037834364675026,449292.612244898,37.40780684412742
13.037834364675026,599005.8163265307,37.40780684412742
13.037834364675026,748719.0204081633,37.40780684412742
13.037834364675026,898432.224489796,37.40780684412742
13.037834364675026,1048145.4285714286,37.40780684412742
13.037834364675026,1197858.6326530613,37.40780684412742
13.037834364675026,1347571.836734694,37.40780684412742
13.037834364675026,1497285.0408163266,37.40780684412742
13.037834364675026,1646998.2448979593,37.40780684412742
13.037834364675026,1796711.448979592,37.40780684412742
13.037834364675026,1946424.6530612246,37.40780684412742
13.037834364675026,2096137.8571428573,37.40780684412742
13.037834364675026,2245851.06122449,37.40780684412742
13.037834364675026,2395564.2653061226,37.40780684412742
13.037834364675026,2545277.4693877553,37.40780684412742
13.037834364675026,2694990.673469388,37.40780684412742
13.037834364675026,2844703.8775510206,37.40780684412742
13.037834364675026,2994417.0816326533,37.40780684412742
13.037834364675026,3144130.285714286,37.40780684412742
13.037834364675026,3293843.4897959186,37.40780684412742
13.037834364675026,3443556.6938775512,37.40780684412742
13.037834364675026,3593269.897959184,37.40780684412742
13.035144017637204,3742983.1020408166,37.40780684412742
13.035144017637204,3892696.306122449,37.40780684412742
13.035144017637204,4042409.510204082,37.40780684412742
13.035144017637204,4192122.7142857146,37.40780684412742
13.035144017637204,4341835.918367347,37.40780684412742
13.035144017637204,4491549.12244898,37.40780684412742
13.035144017637204,4641262.326530613,37.40780684412742
