Q,max_south_extent,max_ocean_SLP_gradient
0.6469562154384336,-76.22448979591837,6.701304064922763
0.6469562154384336,-75.78571428571429,6.701304064922763
0.6469562154384336,-75.34693877551021,6.701304064922763
0.6469562154384336,-74.90816326530611,6.701304064922763
0.6469562154384336,-74.46938775510205,6.701304064922763
0.6469562154384336,-74.03061224489795,6.701304064922763
0.6469562154384336,-73.59183673469389,6.701304064922763
0.6469562154384336,-73.15306122448979,6.701304064922763
0.6469562154384336,-72.71428571428572,6.701304064922763
0.6469562154384336,-72.27551020408163,6.701304064922763
0.6469562154384336,-71.83673469387755,6.701304064922763
0.6469562154384336,-71.39795918367346,6.701304064922763
0.6469562154384336,-70.95918367346938,6.701304064922763
0.6469562154384336,-70.5204081632653,6.701304064922763
0.6469562154384336,-70.08163265306122,6.701304064922763
0.6469562154384336,-69.64285714285714,6.701304064922763
0.6469562154384336,-69.20408163265306,6.701304064922763
0.6469562154384336,-68.76530612244898,6.701304064922763
0.6469562154384336,-68.3265306122449,6.701304064922763
0.6469562154384336,-67.88775510204081,6.701304064922763
0.6469562154384336,-67.44897959183673,6.701304064922763
0.6469562154384336,-67.01020408163265,6.701304064922763
29321048580517963e5,-66.57142857142857,6.701304064922763
29321048580517963e5,-66.13265306122449,6.701304064922763
29321048580517963e5,-65.6938775510204,6.701304064922763
29321048580517963e5,-65.25510204081633,6.701304064922763
29321048580517963e5,-64.81632653061224,6.701304064922763
29321048580517963e5,-64.37755102040816,6.701304064922763
29321048580517963e5,-63.93877551020408,6.701304064922763
29321048580517963e5,-63.5,6.701304064922763
0.6573413960140273,-85,6.926302272560202
0.6469562154384336,-84.56122448979592,6.926302272560202
0.6469562154384336,-84.12244897959184,6.926302272560202
0.6469562154384336,-83.68367346938776,6.926302272560202
0.6469562154384336,-83.24489795918367,6.926302272560202
0.6469562154384336,-82.8061224489796,6.926302272560202
0.6469562154384336,-82.36734693877551,6.926302272560202
0.6469562154384336,-81.92857142857143,6.926302272560202
0.6469562154384336,-81.48979591836735,6.926302272560202
0.6469562154384336,-81.05102040816327,6.926302272560202
0.6469562154384336,-80.61224489795919,6.926302272560202
0.6469562154384336,-80.1734693877551,6.926302272560202
0.6469562154384336,-79.73469387755102,6.926302272560202
0.6469562154384336,-79.29591836734694,6.926302272560202
0.6469562154384336,-78.85714285714286,6.926302272560202
0.6469562154384336,-78.41836734693878,6.926302272560202
0.6469562154384336,-77.9795918367347,6.926302272560202
0.6469562154384336,-77.54081632653062,6.926302272560202
0.6469562154384336,-77.10204081632654,6.926302272560202
0.6469562154384336,-76.66326530612245,6.926302272560202
0.6469562154384336,-76.22448979591837,6.926302272560202
0.6469562154384336,-75.78571428571429,6.926302272560202
0.6469562154384336,-75.34693877551021,6.926302272560202
0.6469562154384336,-74.90816326530611,6.926302272560202
0.6469562154384336,-74.46938775510205,6.926302272560202
0.6469562154384336,-74.03061224489795,6.926302272560202
0.6469562154384336,-73.59183673469389,6.926302272560202
0.6469562154384336,-73.15306122448979,6.926302272560202
0.6469562154384336,-72.71428571428572,6.926302272560202
0.6469562154384336,-72.27551020408163,6.926302272560202
0.6469562154384336,-71.83673469387755,6.926302272560202
0.6469562154384336,-71.39795918367346,6.926302272560202
0.6469562154384336,-70.95918367346938,6.926302272560202
0.6469562154384336,-70.5204081632653,6.926302272560202
0.6469562154384336,-70.08163265306122,6.926302272560202
0.6469562154384336,-69.64285714285714,6.926302272560202
0.6469562154384336,-69.20408163265306,6.926302272560202
0.6469562154384336,-68.76530612244898,6.926302272560202
0.6469562154384336,-68.3265306122449,6.926302272560202
0.6469562154384336,-67.88775510204081,6.926302272560202
0.6469562154384336,-67.44897959183673,6.926302272560202
0.6469562154384336,-67.01020408163265,6.926302272560202
29321048580517963e5,-66.57142857142857,6.926302272560202
29321048580517963e5,-66.13265306122449,6.926302272560202
29321048580517963e5,-65.6938775510204,6.926302272560202
29321048580517963e5,-65.25510204081633,6.926302272560202
29321048580517963e5,-64.81632653061224,6.926302272560202
29321048580517963e5,-64.37755102040816,6.926302272560202
29321048580517963e5,-63.93877551020408,6.926302272560202
29321048580517963e5,-63.5,6.926302272560202
0.6573413960140273,-85,7.15130048019764
0.6469562154384336,-84.56122448979592,7.15130048019764
0.6469562154384336,-84.12244897959184,7.15130048019764
0.6469562154384336,-83.68367346938776,7.15130048019764
0.6469562154384336,-83.24489795918367,7.15130048019764
0.6469562154384336,-82.8061224489796,7.15130048019764
0.6469562154384336,-82.36734693877551,7.15130048019764
0.6469562154384336,-81.92857142857143,7.15130048019764
0.6469562154384336,-81.48979591836735,7.15130048019764
0.6469562154384336,-81.05102040816327,7.15130048019764
0.6469562154384336,-80.61224489795919,7.15130048019764
0.6469562154384336,-80.1734693877551,7.15130048019764
0.6469562154384336,-79.73469387755102,7.15130048019764
0.6469562154384336,-79.29591836734694,7.15130048019764
0.6469562154384336,-78.85714285714286,7.15130048019764
0.6469562154384336,-78.41836734693878,7.15130048019764
0.6469562154384336,-77.9795918367347,7.15130048019764
0.6469562154384336,-77.54081632653062,7.15130048019764
0.6469562154384336,-77.10204081632654,7.15130048019764
0.6469562154384336,-76.66326530612245,7.15130048019764
0.6469562154384336,-76.22448979591837,7.15130048019764
0.6469562154384336,-75.78571428571429,7.15130048019764
0.6469562154384336,-75.34693877551021,7.15130048019764
0.6469562154384336,-74.90816326530611,7.15130048019764
0.6469562154384336,-74.46938775510205,7.15130048019764
0.6469562154384336,-74.03061224489795,7.15130048019764
0.6469562154384336,-73.59183673469389,7.15130048019764
0.6469562154384336,-73.15306122448979,7.15130048019764
0.6469562154384336,-72.71428571428572,7.15130048019764
0.6469562154384336,-72.27551020408163,7.15130048019764
0.6469562154384336,-71.83673469387755,7.15130048019764
0.6469562154384336,-71.39795918367346,7.15130048019764
0.6469562154384336,-70.95918367346938,7.15130048019764
0.6469562154384336,-70.5204081632653,7.15130048019764
0.6469562154384336,-70.08163265306122,7.15130048019764
0.6469562154384336,-69.64285714285714,7.15130048019764
0.6469562154384336,-69.20408163265306,7.15130048019764
0.6469562154384336,-68.76530612244898,7.15130048019764
0.6469562154384336,-68.3265306122449,7.15130048019764
0.6469562154384336,-67.88775510204081,7.15130048019764
0.6469562154384336,-67.44897959183673,7.15130048019764
0.6469562154384336,-67.01020408163265,7.15130048019764
29321048580517963e5,-66.57142857142857,7.15130048019764
29321048580517963e5,-66.13265306122449,7.15130048019764
29321048580517963e5,-65.6938775510204,7.15130048019764
29321048580517963e5,-65.25510204081633,7.15130048019764
29321048580517963e5,-64.81632653061224,7.15130048019764
29321048580517963e5,-64.37755102040816,7.15130048019764
29321048580517963e5,-63.93877551020408,7.15130048019764
29321048580517963e5,-63.5,7.15130048019764
0.6573413960140273,-85,7.376298687835079
0.6469562154384336,-84.56122448979592,7.376298687835079
0.6469562154384336,-84.12244897959184,7.376298687835079
0.6469562154384336,-83.68367346938776,7.376298687835079
0.6469562154384336,-83.24489795918367,7.376298687835079
0.6469562154384336,-82.8061224489796,7.376298687835079
0.6469562154384336,-82.36734693877551,7.376298687835079
0.6469562154384336,-81.92857142857143,7.376298687835079
0.6469562154384336,-81.48979591836735,7.376298687835079
0.6469562154384336,-81.05102040816327,7.376298687835079
0.6469562154384336,-80.61224489795919,7.376298687835079
0.6469562154384336,-80.1734693877551,7.376298687835079
0.6469562154384336,-79.73469387755102,7.376298687835079
0.6469562154384336,-79.29591836734694,7.376298687835079
0.6469562154384336,-78.85714285714286,7.376298687835079
0.6469562154384336,-78.41836734693878,7.376298687835079
0.6469562154384336,-77.9795918367347,7.376298687835079
0.6469562154384336,-77.54081632653062,7.376298687835079
0.6469562154384336,-77.10204081632654,7.376298687835079
0.6469562154384336,-76.66326530612245,7.376298687835079
0.6469562154384336,-76.22448979591837,7.376298687835079
0.6469562154384336,-75.78571428571429,7.376298687835079
0.6469562154384336,-75.34693877551021,7.376298687835079
0.6469562154384336,-74.90816326530611,7.376298687835079
0.6469562154384336,-74.46938775510205,7.376298687835079
0.6469562154384336,-74.03061224489795,7.376298687835079
0.6469562154384336,-73.59183673469389,7.376298687835079
0.6469562154384336,-73.15306122448979,7.376298687835079
0.6469562154384336,-72.71428571428572,7.376298687835079
0.6469562154384336,-72.27551020408163,7.376298687835079
0.6469562154384336,-71.83673469387755,7.376298687835079
0.6469562154384336,-71.39795918367346,7.376298687835079
0.6469562154384336,-70.95918367346938,7.376298687835079
0.6469562154384336,-70.5204081632653,7.376298687835079
0.6469562154384336,-70.08163265306122,7.376298687835079
0.6469562154384336,-69.64285714285714,7.376298687835079
0.6469562154384336,-69.20408163265306,7.376298687835079
0.6469562154384336,-68.76530612244898,7.376298687835079
0.6469562154384336,-68.3265306122449,7.376298687835079
0.6469562154384336,-67.88775510204081,7.376298687835079
0.6469562154384336,-67.44897959183673,7.376298687835079
0.6469562154384336,-67.01020408163265,7.376298687835079
29321048580517963e5,-66.57142857142857,7.376298687835079
29321048580517963e5,-66.13265306122449,7.376298687835079
29321048580517963e5,-65.6938775510204,7.376298687835079
29321048580517963e5,-65.25510204081633,7.376298687835079
29321048580517963e5,-64.81632653061224,7.376298687835079
29321048580517963e5,-64.37755102040816,7.376298687835079
29321048580517963e5,-63.93877551020408,7.376298687835079
29321048580517963e5,-63.5,7.376298687835079
0.6573413960140273,-85,7.601296895472518
0.6469562154384336,-84.56122448979592,7.601296895472518
0.6469562154384336,-84.12244897959184,7.601296895472518
0.6469562154384336,-83.68367346938776,7.601296895472518
0.6469562154384336,-83.24489795918367,7.601296895472518
0.6469562154384336,-82.8061224489796,7.601296895472518
0.6469562154384336,-82.36734693877551,7.601296895472518
0.6469562154384336,-81.92857142857143,7.601296895472518
0.6469562154384336,-81.48979591836735,7.601296895472518
0.6469562154384336,-81.05102040816327,7.601296895472518
0.6469562154384336,-80.61224489795919,7.601296895472518
0.6469562154384336,-80.1734693877551,7.601296895472518
0.6469562154384336,-79.73469387755102,7.601296895472518
0.6469562154384336,-79.29591836734694,7.601296895472518
0.6469562154384336,-78.85714285714286,7.601296895472518
0.6469562154384336,-78.41836734693878,7.601296895472518
0.6469562154384336,-77.9795918367347,7.601296895472518
0.6469562154384336,-77.54081632653062,7.601296895472518
0.6469562154384336,-77.10204081632654,7.601296895472518
0.6469562154384336,-76.66326530612245,7.601296895472518
0.6469562154384336,-76.22448979591837,7.601296895472518
0.6469562154384336,-75.78571428571429,7.601296895472518
0.6469562154384336,-75.34693877551021,7.601296895472518
0.6469562154384336,-74.90816326530611,7.601296895472518
0.6469562154384336,-74.46938775510205,7.601296895472518
0.6469562154384336,-74.03061224489795,7.601296895472518
0.6469562154384336,-73.59183673469389,7.601296895472518
0.6469562154384336,-73.15306122448979,7.601296895472518
0.6469562154384336,-72.71428571428572,7.601296895472518
0.6469562154384336,-72.27551020408163,7.601296895472518
0.6469562154384336,-71.83673469387755,7.601296895472518
0.6469562154384336,-71.39795918367346,7.601296895472518
0.6469562154384336,-70.95918367346938,7.601296895472518
0.6469562154384336,-70.5204081632653,7.601296895472518
0.6469562154384336,-70.08163265306122,7.601296895472518
0.6469562154384336,-69.64285714285714,7.601296895472518
0.6469562154384336,-69.20408163265306,7.601296895472518
0.6469562154384336,-68.76530612244898,7.601296895472518
0.6469562154384336,-68.3265306122449,7.601296895472518
0.6469562154384336,-67.88775510204081,7.601296895472518
0.6469562154384336,-67.44897959183673,7.601296895472518
0.6469562154384336,-67.01020408163265,7.601296895472518
29321048580517963e5,-66.57142857142857,7.601296895472518
29321048580517963e5,-66.13265306122449,7.601296895472518
29321048580517963e5,-65.6938775510204,7.601296895472518
29321048580517963e5,-65.25510204081633,7.601296895472518
29321048580517963e5,-64.81632653061224,7.601296895472518
29321048580517963e5,-64.37755102040816,7.601296895472518
29321048580517963e5,-63.93877551020408,7.601296895472518
29321048580517963e5,-63.5,7.601296895472518
0.6573413960140273,-85,7.826295103109956
0.6469562154384336,-84.56122448979592,7.826295103109956
0.6469562154384336,-84.12244897959184,7.826295103109956
0.6469562154384336,-83.68367346938776,7.826295103109956
0.6469562154384336,-83.24489795918367,7.826295103109956
0.6469562154384336,-82.8061224489796,7.826295103109956
0.6469562154384336,-82.36734693877551,7.826295103109956
0.6469562154384336,-81.92857142857143,7.826295103109956
0.6469562154384336,-81.48979591836735,7.826295103109956
0.6469562154384336,-81.05102040816327,7.826295103109956
0.6469562154384336,-80.61224489795919,7.826295103109956
0.6469562154384336,-80.1734693877551,7.826295103109956
0.6469562154384336,-79.73469387755102,7.826295103109956
0.6469562154384336,-79.29591836734694,7.826295103109956
0.6469562154384336,-78.85714285714286,7.826295103109956
0.6469562154384336,-78.41836734693878,7.826295103109956
0.6469562154384336,-77.9795918367347,7.826295103109956
0.6469562154384336,-77.54081632653062,7.826295103109956
0.6469562154384336,-77.10204081632654,7.826295103109956
0.6469562154384336,-76.66326530612245,7.826295103109956
0.6469562154384336,-76.22448979591837,7.826295103109956
0.6469562154384336,-75.78571428571429,7.826295103109956
0.6469562154384336,-75.34693877551021,7.826295103109956
0.6469562154384336,-74.90816326530611,7.826295103109956
0.6469562154384336,-74.46938775510205,7.826295103109956
0.6469562154384336,-74.03061224489795,7.826295103109956
0.6469562154384336,-73.59183673469389,7.826295103109956
0.6469562154384336,-73.15306122448979,7.826295103109956
0.6469562154384336,-72.71428571428572,7.826295103109956
0.6469562154384336,-72.27551020408163,7.826295103109956
0.6469562154384336,-71.83673469387755,7.826295103109956
0.6469562154384336,-71.39795918367346,7.826295103109956
0.6469562154384336,-70.95918367346938,7.826295103109956
0.6469562154384336,-70.5204081632653,7.826295103109956
0.6469562154384336,-70.08163265306122,7.826295103109956
0.6469562154384336,-69.64285714285714,7.826295103109956
0.6469562154384336,-69.20408163265306,7.826295103109956
0.6469562154384336,-68.76530612244898,7.826295103109956
0.6469562154384336,-68.3265306122449,7.826295103109956
0.6469562154384336,-67.88775510204081,7.826295103109956
0.6469562154384336,-67.44897959183673,7.826295103109956
0.6469562154384336,-67.01020408163265,7.826295103109956
29321048580517963e5,-66.57142857142857,7.826295103109956
29321048580517963e5,-66.13265306122449,7.826295103109956
29321048580517963e5,-65.6938775510204,7.826295103109956
29321048580517963e5,-65.25510204081633,7.826295103109956
29321048580517963e5,-64.81632653061224,7.826295103109956
29321048580517963e5,-64.37755102040816,7.826295103109956
29321048580517963e5,-63.93877551020408,7.826295103109956
29321048580517963e5,-63.5,7.826295103109956
0.8416309324354194,-85,8.051293310747395
0.8283342052486827,-84.56122448979592,8.051293310747395
0.8283342052486827,-84.12244897959184,8.051293310747395
0.8283342052486827,-83.68367346938776,8.051293310747395
0.8283342052486827,-83.24489795918367,8.051293310747395
0.8283342052486827,-82.8061224489796,8.051293310747395
0.8283342052486827,-82.36734693877551,8.051293310747395
0.8283342052486827,-81.92857142857143,8.051293310747395
0.8283342052486827,-81.48979591836735,8.051293310747395
0.8283342052486827,-81.05102040816327,8.051293310747395
0.8283342052486827,-80.61224489795919,8.051293310747395
0.8283342052486827,-80.1734693877551,8.051293310747395
0.8283342052486827,-79.73469387755102,8.051293310747395
0.8283342052486827,-79.29591836734694,8.051293310747395
0.8283342052486827,-78.85714285714286,8.051293310747395
0.8283342052486827,-78.41836734693878,8.051293310747395
0.8283342052486827,-77.9795918367347,8.051293310747395
0.8283342052486827,-77.54081632653062,8.051293310747395
0.8283342052486827,-77.10204081632654,8.051293310747395
0.8283342052486827,-76.66326530612245,8.051293310747395
0.8283342052486827,-76.22448979591837,8.051293310747395
0.8283342052486827,-75.78571428571429,8.051293310747395
0.8283342052486827,-75.34693877551021,8.051293310747395
0.8283342052486827,-74.90816326530611,8.051293310747395
0.8283342052486827,-74.46938775510205,8.051293310747395
0.8283342052486827,-74.03061224489795,8.051293310747395
0.8283342052486827,-73.59183673469389,8.051293310747395
0.8283342052486827,-73.15306122448979,8.051293310747395
0.8283342052486827,-72.71428571428572,8.051293310747395
0.8283342052486827,-72.27551020408163,8.051293310747395
0.8283342052486827,-71.83673469387755,8.051293310747395
0.8283342052486827,-71.39795918367346,8.051293310747395
0.8283342052486827,-70.95918367346938,8.051293310747395
0.8283342052486827,-70.5204081632653,8.051293310747395
0.8283342052486827,-70.08163265306122,8.051293310747395
0.8283342052486827,-69.64285714285714,8.051293310747395
0.8283342052486827,-69.20408163265306,8.051293310747395
0.8283342052486827,-68.76530612244898,8.051293310747395
0.8283342052486827,-68.3265306122449,8.051293310747395
0.8283342052486827,-67.88775510204081,8.051293310747395
0.8283342052486827,-67.44897959183673,8.051293310747395
0.8283342052486827,-67.01020408163265,8.051293310747395
26770063166313308e6,-66.57142857142857,8.051293310747395
26770063166313308e6,-66.13265306122449,8.051293310747395
26770063166313308e6,-65.6938775510204,8.051293310747395
26770063166313308e6,-65.25510204081633,8.051293310747395
26770063166313308e6,-64.81632653061224,8.051293310747395
26770063166313308e6,-64.37755102040816,8.051293310747395
26770063166313308e6,-63.93877551020408,8.051293310747395
26770063166313308e6,-63.5,8.051293310747395
0.8416309324354194,-85,8.276291518384834
0.8283342052486827,-84.56122448979592,8.276291518384834
0.8283342052486827,-84.12244897959184,8.276291518384834
0.8283342052486827,-83.68367346938776,8.276291518384834
0.8283342052486827,-83.24489795918367,8.276291518384834
0.8283342052486827,-82.8061224489796,8.276291518384834
0.8283342052486827,-82.36734693877551,8.276291518384834
0.8283342052486827,-81.92857142857143,8.276291518384834
0.8283342052486827,-81.48979591836735,8.276291518384834
0.8283342052486827,-81.05102040816327,8.276291518384834
0.8283342052486827,-80.61224489795919,8.276291518384834
0.8283342052486827,-80.1734693877551,8.276291518384834
0.8283342052486827,-79.73469387755102,8.276291518384834
0.8283342052486827,-79.29591836734694,8.276291518384834
0.8283342052486827,-78.85714285714286,8.276291518384834
0.8283342052486827,-78.41836734693878,8.276291518384834
0.8283342052486827,-77.9795918367347,8.276291518384834
0.8283342052486827,-77.54081632653062,8.276291518384834
0.8283342052486827,-77.10204081632654,8.276291518384834
0.8283342052486827,-76.66326530612245,8.276291518384834
0.8283342052486827,-76.22448979591837,8.276291518384834
0.8283342052486827,-75.78571428571429,8.276291518384834
0.8283342052486827,-75.34693877551021,8.276291518384834
0.8283342052486827,-74.90816326530611,8.276291518384834
0.8283342052486827,-74.46938775510205,8.276291518384834
0.8283342052486827,-74.03061224489795,8.276291518384834
0.8283342052486827,-73.59183673469389,8.276291518384834
0.8283342052486827,-73.15306122448979,8.276291518384834
0.8283342052486827,-72.71428571428572,8.276291518384834
0.8283342052486827,-72.27551020408163,8.276291518384834
0.8283342052486827,-71.83673469387755,8.276291518384834
0.8283342052486827,-71.39795918367346,8.276291518384834
0.8283342052486827,-70.95918367346938,8.276291518384834
0.8283342052486827,-70.5204081632653,8.276291518384834
0.8283342052486827,-70.08163265306122,8.276291518384834
0.8283342052486827,-69.64285714285714,8.276291518384834
0.8283342052486827,-69.20408163265306,8.276291518384834
0.8283342052486827,-68.76530612244898,8.276291518384834
0.8283342052486827,-68.3265306122449,8.276291518384834
0.8283342052486827,-67.88775510204081,8.276291518384834
0.8283342052486827,-67.44897959183673,8.276291518384834
0.8283342052486827,-67.01020408163265,8.276291518384834
26770063166313308e6,-66.57142857142857,8.276291518384834
26770063166313308e6,-66.13265306122449,8.276291518384834
26770063166313308e6,-65.6938775510204,8.276291518384834
26770063166313308e6,-65.25510204081633,8.276291518384834
26770063166313308e6,-64.81632653061224,8.276291518384834
26770063166313308e6,-64.37755102040816,8.276291518384834
26770063166313308e6,-63.93877551020408,8.276291518384834
26770063166313308e6,-63.5,8.276291518384834
0.8416309324354194,-85,8.501289726022272
0.8283342052486827,-84.56122448979592,8.501289726022272
0.8283342052486827,-84.12244897959184,8.501289726022272
0.8283342052486827,-83.68367346938776,8.501289726022272
0.8283342052486827,-83.24489795918367,8.501289726022272
0.8283342052486827,-82.8061224489796,8.501289726022272
0.8283342052486827,-82.36734693877551,8.501289726022272
0.8283342052486827,-81.92857142857143,8.501289726022272
0.8283342052486827,-81.48979591836735,8.501289726022272
0.8283342052486827,-81.05102040816327,8.501289726022272
0.8283342052486827,-80.61224489795919,8.501289726022272
0.8283342052486827,-80.1734693877551,8.501289726022272
0.8283342052486827,-79.73469387755102,8.501289726022272
0.8283342052486827,-79.29591836734694,8.501289726022272
0.8283342052486827,-78.85714285714286,8.501289726022272
0.8283342052486827,-78.41836734693878,8.501289726022272
0.8283342052486827,-77.9795918367347,8.501289726022272
0.8283342052486827,-77.54081632653062,8.501289726022272
0.8283342052486827,-77.10204081632654,8.501289726022272
0.8283342052486827,-76.66326530612245,8.501289726022272
0.8283342052486827,-76.22448979591837,8.501289726022272
0.8283342052486827,-75.78571428571429,8.501289726022272
0.8283342052486827,-75.34693877551021,8.501289726022272
0.8283342052486827,-74.90816326530611,8.501289726022272
0.8283342052486827,-74.46938775510205,8.501289726022272
0.8283342052486827,-74.03061224489795,8.501289726022272
0.8283342052486827,-73.59183673469389,8.501289726022272
0.8283342052486827,-73.15306122448979,8.501289726022272
0.8283342052486827,-72.71428571428572,8.501289726022272
0.8283342052486827,-72.27551020408163,8.501289726022272
0.8283342052486827,-71.83673469387755,8.501289726022272
0.8283342052486827,-71.39795918367346,8.501289726022272
0.8283342052486827,-70.95918367346938,8.501289726022272
0.8283342052486827,-70.5204081632653,8.501289726022272
0.8283342052486827,-70.08163265306122,8.501289726022272
0.8283342052486827,-69.64285714285714,8.501289726022272
0.8283342052486827,-69.20408163265306,8.501289726022272
0.8283342052486827,-68.76530612244898,8.501289726022272
0.8283342052486827,-68.3265306122449,8.501289726022272
0.8283342052486827,-67.88775510204081,8.501289726022272
0.8283342052486827,-67.44897959183673,8.501289726022272
0.8283342052486827,-67.01020408163265,8.501289726022272
26770063166313308e6,-66.57142857142857,8.501289726022272
26770063166313308e6,-66.13265306122449,8.501289726022272
26770063166313308e6,-65.6938775510204,8.501289726022272
26770063166313308e6,-65.25510204081633,8.501289726022272
26770063166313308e6,-64.81632653061224,8.501289726022272
26770063166313308e6,-64.37755102040816,8.501289726022272
26770063166313308e6,-63.93877551020408,8.501289726022272
26770063166313308e6,-63.5,8.501289726022272
0.8416309324354194,-85,8.726287933659712
0.8283342052486827,-84.56122448979592,8.726287933659712
0.8283342052486827,-84.12244897959184,8.726287933659712
0.8283342052486827,-83.68367346938776,8.726287933659712
0.8283342052486827,-83.24489795918367,8.726287933659712
0.8283342052486827,-82.8061224489796,8.726287933659712
0.8283342052486827,-82.36734693877551,8.726287933659712
0.8283342052486827,-81.92857142857143,8.726287933659712
0.8283342052486827,-81.48979591836735,8.726287933659712
0.8283342052486827,-81.05102040816327,8.726287933659712
0.8283342052486827,-80.61224489795919,8.726287933659712
0.8283342052486827,-80.1734693877551,8.726287933659712
0.8283342052486827,-79.73469387755102,8.726287933659712
0.8283342052486827,-79.29591836734694,8.726287933659712
0.8283342052486827,-78.85714285714286,8.726287933659712
0.8283342052486827,-78.41836734693878,8.726287933659712
0.8283342052486827,-77.9795918367347,8.726287933659712
0.8283342052486827,-77.54081632653062,8.726287933659712
0.8283342052486827,-77.10204081632654,8.726287933659712
0.8283342052486827,-76.66326530612245,8.726287933659712
0.8283342052486827,-76.22448979591837,8.726287933659712
0.8283342052486827,-75.78571428571429,8.726287933659712
0.8283342052486827,-75.34693877551021,8.726287933659712
0.8283342052486827,-74.90816326530611,8.726287933659712
0.8283342052486827,-74.46938775510205,8.726287933659712
0.8283342052486827,-74.03061224489795,8.726287933659712
0.8283342052486827,-73.59183673469389,8.726287933659712
0.8283342052486827,-73.15306122448979,8.726287933659712
0.8283342052486827,-72.71428571428572,8.726287933659712
0.8283342052486827,-72.27551020408163,8.726287933659712
0.8283342052486827,-71.83673469387755,8.726287933659712
0.8283342052486827,-71.39795918367346,8.726287933659712
0.8283342052486827,-70.95918367346938,8.726287933659712
0.8283342052486827,-70.5204081632653,8.726287933659712
0.8283342052486827,-70.08163265306122,8.726287933659712
0.8283342052486827,-69.64285714285714,8.726287933659712
0.8283342052486827,-69.20408163265306,8.726287933659712
0.8283342052486827,-68.76530612244898,8.726287933659712
0.8283342052486827,-68.3265306122449,8.726287933659712
0.8283342052486827,-67.88775510204081,8.726287933659712
0.8283342052486827,-67.44897959183673,8.726287933659712
0.8283342052486827,-67.01020408163265,8.726287933659712
26770063166313308e6,-66.57142857142857,8.726287933659712
26770063166313308e6,-66.13265306122449,8.726287933659712
26770063166313308e6,-65.6938775510204,8.726287933659712
26770063166313308e6,-65.25510204081633,8.726287933659712
26770063166313308e6,-64.81632653061224,8.726287933659712
26770063166313308e6,-64.37755102040816,8.726287933659712
26770063166313308e6,-63.93877551020408,8.726287933659712
26770063166313308e6,-63.5,8.726287933659712
0.8416309324354194,-85,8.95128614129715
0.8283342052486827,-84.56122448979592,8.95128614129715
0.8283342052486827,-84.12244897959184,8.95128614129715
0.8283342052486827,-83.68367346938776,8.95128614129715
0.8283342052486827,-83.24489795918367,8.95128614129715
0.8283342052486827,-82.8061224489796,8.95128614129715
0.8283342052486827,-82.36734693877551,8.95128614129715
0.8283342052486827,-81.92857142857143,8.95128614129715
0.8283342052486827,-81.48979591836735,8.95128614129715
0.8283342052486827,-81.05102040816327,8.95128614129715
0.8283342052486827,-80.61224489795919,8.95128614129715
0.8283342052486827,-80.1734693877551,8.95128614129715
0.8283342052486827,-79.73469387755102,8.95128614129715
0.8283342052486827,-79.29591836734694,8.95128614129715
0.8283342052486827,-78.85714285714286,8.95128614129715
0.8283342052486827,-78.41836734693878,8.95128614129715
0.8283342052486827,-77.9795918367347,8.95128614129715
0.8283342052486827,-77.54081632653062,8.95128614129715
0.8283342052486827,-77.10204081632654,8.95128614129715
0.8283342052486827,-76.66326530612245,8.95128614129715
0.8283342052486827,-76.22448979591837,8.95128614129715
0.8283342052486827,-75.78571428571429,8.95128614129715
0.8283342052486827,-75.34693877551021,8.95128614129715
0.8283342052486827,-74.90816326530611,8.95128614129715
0.8283342052486827,-74.46938775510205,8.95128614129715
0.8283342052486827,-74.03061224489795,8.95128614129715
0.8283342052486827,-73.59183673469389,8.95128614129715
0.8283342052486827,-73.15306122448979,8.95128614129715
0.8283342052486827,-72.71428571428572,8.95128614129715
0.8283342052486827,-72.27551020408163,8.95128614129715
0.8283342052486827,-71.83673469387755,8.95128614129715
0.8283342052486827,-71.39795918367346,8.95128614129715
0.8283342052486827,-70.95918367346938,8.95128614129715
0.8283342052486827,-70.5204081632653,8.95128614129715
0.8283342052486827,-70.08163265306122,8.95128614129715
0.8283342052486827,-69.64285714285714,8.95128614129715
0.8283342052486827,-69.20408163265306,8.95128614129715
0.8283342052486827,-68.76530612244898,8.95128614129715
0.8283342052486827,-68.3265306122449,8.95128614129715
0.8283342052486827,-67.88775510204081,8.95128614129715
0.8283342052486827,-67.44897959183673,8.95128614129715
0.8283342052486827,-67.01020408163265,8.95128614129715
26770063166313308e6,-66.57142857142857,8.95128614129715
26770063166313308e6,-66.13265306122449,8.95128614129715
26770063166313308e6,-65.6938775510204,8.95128614129715
26770063166313308e6,-65.25510204081633,8.95128614129715
26770063166313308e6,-64.81632653061224,8.95128614129715
26770063166313308e6,-64.37755102040816,8.95128614129715
26770063166313308e6,-63.93877551020408,8.95128614129715
26770063166313308e6,-63.5,8.95128614129715
0.8416309324354194,-85,9.176284348934589
0.8283342052486827,-84.56122448979592,9.176284348934589
0.8283342052486827,-84.12244897959184,9.176284348934589
0.8283342052486827,-83.68367346938776,9.176284348934589
0.8283342052486827,-83.24489795918367,9.176284348934589
0.8283342052486827,-82.8061224489796,9.176284348934589
0.8283342052486827,-82.36734693877551,9.176284348934589
0.8283342052486827,-81.92857142857143,9.176284348934589
0.8283342052486827,-81.48979591836735,9.176284348934589
0.8283342052486827,-81.05102040816327,9.176284348934589
0.8283342052486827,-80.61224489795919,9.176284348934589
