Q,max_IWV_ais,max_landfalling_v850hPa
16.75848139158764,12.36557979972995,18.396244165848714
16.75848139158764,12.763477442215898,18.396244165848714
16.75848139158764,13.161375084701849,18.396244165848714
16.75848139158764,13.5592727271878,18.396244165848714
16.75848139158764,13.957170369673747,18.396244165848714
16.75848139158764,14.355068012159698,18.396244165848714
16.75848139158764,14.752965654645646,18.396244165848714
16.75848139158764,15.150863297131597,18.396244165848714
16.75848139158764,15.548760939617544,18.396244165848714
16.75848139158764,15.946658582103495,18.396244165848714
16.75848139158764,16.344556224589443,18.396244165848714
16.75848139158764,16.742453867075394,18.396244165848714
16.75848139158764,17.14035150956134,18.396244165848714
16.75848139158764,17.538249152047293,18.396244165848714
16.75848139158764,17.93614679453324,18.396244165848714
16.75848139158764,18.33404443701919,18.396244165848714
16.75848139158764,18.73194207950514,18.396244165848714
16.75848139158764,19.12983972199109,18.396244165848714
16.75848139158764,19.527737364477037,18.396244165848714
16.75848139158764,19.925635006962988,18.396244165848714
16.75848139158764,20.323532649448936,18.396244165848714
16.75848139158764,20.721430291934887,18.396244165848714
16.75848139158764,21.119327934420834,18.396244165848714
16.75848139158764,21.517225576906785,18.396244165848714
16.75848139158764,21.915123219392733,18.396244165848714
16.75848139158764,22.313020861878684,18.396244165848714
16.75848139158764,22.710918504364635,18.396244165848714
16.75848139158764,23.108816146850582,18.396244165848714
15.508258711746025,3.6118316650390634,19.222833847513005
15.508258711746025,4.009729307525013,19.222833847513005
15.508258711746025,4.407626950010962,19.222833847513005
15.508258711746025,4.805524592496912,19.222833847513005
15.508258711746025,5.203422234982861,19.222833847513005
15.508258711746025,5.601319877468811,19.222833847513005
15.508258711746025,5.99921751995476,19.222833847513005
15.508258711746025,6.397115162440709,19.222833847513005
15.508258711746025,6.7950128049266585,19.222833847513005
15.508258711746025,7.192910447412608,19.222833847513005
15.508258711746025,7.590808089898557,19.222833847513005
15.508258711746025,7.988705732384506,19.222833847513005
16.76131704848515,8.386603374870457,19.222833847513005
16.76131704848515,8.784501017356405,19.222833847513005
16.76131704848515,9.182398659842356,19.222833847513005
16.76131704848515,9.580296302328303,19.222833847513005
16.75848139158764,9.978193944814254,19.222833847513005
16.75848139158764,10.376091587300202,19.222833847513005
16.75848139158764,10.773989229786153,19.222833847513005
16.75848139158764,11.1718868722721,19.222833847513005
16.75848139158764,11.569784514758052,19.222833847513005
16.75848139158764,11.967682157243999,19.222833847513005
16.75848139158764,12.36557979972995,19.222833847513005
16.75848139158764,12.763477442215898,19.222833847513005
16.75848139158764,13.161375084701849,19.222833847513005
16.75848139158764,13.5592727271878,19.222833847513005
16.75848139158764,13.957170369673747,19.222833847513005
16.75848139158764,14.355068012159698,19.222833847513005
16.75848139158764,14.752965654645646,19.222833847513005
16.75848139158764,15.150863297131597,19.222833847513005
16.75848139158764,15.548760939617544,19.222833847513005
16.75848139158764,15.946658582103495,19.222833847513005
16.75848139158764,16.344556224589443,19.222833847513005
16.75848139158764,16.742453867075394,19.222833847513005
16.75848139158764,17.14035150956134,19.222833847513005
16.75848139158764,17.538249152047293,19.222833847513005
16.75848139158764,17.93614679453324,19.222833847513005
16.75848139158764,18.33404443701919,19.222833847513005
16.75848139158764,18.73194207950514,19.222833847513005
16.75848139158764,19.12983972199109,19.222833847513005
16.75848139158764,19.527737364477037,19.222833847513005
16.75848139158764,19.925635006962988,19.222833847513005
16.75848139158764,20.323532649448936,19.222833847513005
16.75848139158764,20.721430291934887,19.222833847513005
16.75848139158764,21.119327934420834,19.222833847513005
16.75848139158764,21.517225576906785,19.222833847513005
16.75848139158764,21.915123219392733,19.222833847513005
16.75848139158764,22.313020861878684,19.222833847513005
16.75848139158764,22.710918504364635,19.222833847513005
16.75848139158764,23.108816146850582,19.222833847513005
15.508258711746025,3.6118316650390634,20.049423529177297
15.508258711746025,4.009729307525013,20.049423529177297
15.508258711746025,4.407626950010962,20.049423529177297
15.508258711746025,4.805524592496912,20.049423529177297
15.508258711746025,5.203422234982861,20.049423529177297
15.508258711746025,5.601319877468811,20.049423529177297
15.508258711746025,5.99921751995476,20.049423529177297
15.508258711746025,6.397115162440709,20.049423529177297
15.508258711746025,6.7950128049266585,20.049423529177297
15.508258711746025,7.192910447412608,20.049423529177297
15.508258711746025,7.590808089898557,20.049423529177297
15.508258711746025,7.988705732384506,20.049423529177297
16.76131704848515,8.386603374870457,20.049423529177297
16.76131704848515,8.784501017356405,20.049423529177297
16.76131704848515,9.182398659842356,20.049423529177297
16.76131704848515,9.580296302328303,20.049423529177297
16.75848139158764,9.978193944814254,20.049423529177297
16.75848139158764,10.376091587300202,20.049423529177297
16.75848139158764,10.773989229786153,20.049423529177297
16.75848139158764,11.1718868722721,20.049423529177297
16.75848139158764,11.569784514758052,20.049423529177297
16.75848139158764,11.967682157243999,20.049423529177297
16.75848139158764,12.36557979972995,20.049423529177297
16.75848139158764,12.763477442215898,20.049423529177297
16.75848139158764,13.161375084701849,20.049423529177297
16.75848139158764,13.5592727271878,20.049423529177297
16.75848139158764,13.957170369673747,20.049423529177297
16.75848139158764,14.355068012159698,20.049423529177297
16.75848139158764,14.752965654645646,20.049423529177297
16.75848139158764,15.150863297131597,20.049423529177297
16.75848139158764,15.548760939617544,20.049423529177297
16.75848139158764,15.946658582103495,20.049423529177297
16.75848139158764,16.344556224589443,20.049423529177297
16.75848139158764,16.742453867075394,20.049423529177297
16.75848139158764,17.14035150956134,20.049423529177297
16.75848139158764,17.538249152047293,20.049423529177297
16.75848139158764,17.93614679453324,20.049423529177297
16.75848139158764,18.33404443701919,20.049423529177297
16.75848139158764,18.73194207950514,20.049423529177297
16.75848139158764,19.12983972199109,20.049423529177297
16.75848139158764,19.527737364477037,20.049423529177297
16.75848139158764,19.925635006962988,20.049423529177297
16.75848139158764,20.323532649448936,20.049423529177297
16.75848139158764,20.721430291934887,20.049423529177297
16.75848139158764,21.119327934420834,20.049423529177297
16.75848139158764,21.517225576906785,20.049423529177297
16.75848139158764,21.915123219392733,20.049423529177297
16.75848139158764,22.313020861878684,20.049423529177297
16.75848139158764,22.710918504364635,20.049423529177297
16.75848139158764,23.108816146850582,20.049423529177297
13.388741794964673,3.6118316650390634,20.876013210841588
13.388741794964673,4.009729307525013,20.876013210841588
12.077718032131132,4.407626950010962,20.876013210841588
12.077718032131132,4.805524592496912,20.876013210841588
12.077718032131132,5.203422234982861,20.876013210841588
12.077718032131132,5.601319877468811,20.876013210841588
12.077718032131132,5.99921751995476,20.876013210841588
12.077718032131132,6.397115162440709,20.876013210841588
12.077718032131132,6.7950128049266585,20.876013210841588
12.077718032131132,7.192910447412608,20.876013210841588
12.077718032131132,7.590808089898557,20.876013210841588
12.077718032131132,7.988705732384506,20.876013210841588
12.077718032131132,8.386603374870457,20.876013210841588
12.077718032131132,8.784501017356405,20.876013210841588
12.077718032131132,9.182398659842356,20.876013210841588
12.077718032131132,9.580296302328303,20.876013210841588
12.075630336119076,9.978193944814254,20.876013210841588
12.075630336119076,10.376091587300202,20.876013210841588
12.075630336119076,10.773989229786153,20.876013210841588
12.075417188015503,11.1718868722721,20.876013210841588
12.075417188015503,11.569784514758052,20.876013210841588
12.075417188015503,11.967682157243999,20.876013210841588
12.075417188015503,12.36557979972995,20.876013210841588
12.075417188015503,12.763477442215898,20.876013210841588
12.075417188015503,13.161375084701849,20.876013210841588
12.075417188015503,13.5592727271878,20.876013210841588
12.075417188015503,13.957170369673747,20.876013210841588
12.075417188015503,14.355068012159698,20.876013210841588
12.075417188015503,14.752965654645646,20.876013210841588
12.075417188015503,15.150863297131597,20.876013210841588
12.075417188015503,15.548760939617544,20.876013210841588
12.075417188015503,15.946658582103495,20.876013210841588
12.075417188015503,16.344556224589443,20.876013210841588
12.075417188015503,16.742453867075394,20.876013210841588
12.075417188015503,17.14035150956134,20.876013210841588
12.075417188015503,17.538249152047293,20.876013210841588
12.075417188015503,17.93614679453324,20.876013210841588
12.075417188015503,18.33404443701919,20.876013210841588
12.075417188015503,18.73194207950514,20.876013210841588
12.075417188015503,19.12983972199109,20.876013210841588
12.075417188015503,19.527737364477037,20.876013210841588
12.075417188015503,19.925635006962988,20.876013210841588
12.075417188015503,20.323532649448936,20.876013210841588
12.075417188015503,20.721430291934887,20.876013210841588
12.075417188015503,21.119327934420834,20.876013210841588
12.075417188015503,21.517225576906785,20.876013210841588
12.075417188015503,21.915123219392733,20.876013210841588
12.075417188015503,22.313020861878684,20.876013210841588
12.075417188015503,22.710918504364635,20.876013210841588
12.075417188015503,23.108816146850582,20.876013210841588
13.388741794964673,3.6118316650390634,21.70260289250588
13.388741794964673,4.009729307525013,21.70260289250588
12.077718032131132,4.407626950010962,21.70260289250588
12.077718032131132,4.805524592496912,21.70260289250588
12.077718032131132,5.203422234982861,21.70260289250588
12.077718032131132,5.601319877468811,21.70260289250588
12.077718032131132,5.99921751995476,21.70260289250588
12.077718032131132,6.397115162440709,21.70260289250588
12.077718032131132,6.7950128049266585,21.70260289250588
12.077718032131132,7.192910447412608,21.70260289250588
12.077718032131132,7.590808089898557,21.70260289250588
12.077718032131132,7.988705732384506,21.70260289250588
12.077718032131132,8.386603374870457,21.70260289250588
12.077718032131132,8.784501017356405,21.70260289250588
12.077718032131132,9.182398659842356,21.70260289250588
12.077718032131132,9.580296302328303,21.70260289250588
12.075630336119076,9.978193944814254,21.70260289250588
12.075630336119076,10.376091587300202,21.70260289250588
12.075630336119076,10.773989229786153,21.70260289250588
12.075417188015503,11.1718868722721,21.70260289250588
12.075417188015503,11.569784514758052,21.70260289250588
12.075417188015503,11.967682157243999,21.70260289250588
12.075417188015503,12.36557979972995,21.70260289250588
12.075417188015503,12.763477442215898,21.70260289250588
12.075417188015503,13.161375084701849,21.70260289250588
12.075417188015503,13.5592727271878,21.70260289250588
12.075417188015503,13.957170369673747,21.70260289250588
12.075417188015503,14.355068012159698,21.70260289250588
12.075417188015503,14.752965654645646,21.70260289250588
12.075417188015503,15.150863297131597,21.70260289250588
12.075417188015503,15.548760939617544,21.70260289250588
12.075417188015503,15.946658582103495,21.70260289250588
12.075417188015503,16.344556224589443,21.70260289250588
12.075417188015503,16.742453867075394,21.70260289250588
12.075417188015503,17.14035150956134,21.70260289250588
12.075417188015503,17.538249152047293,21.70260289250588
12.075417188015503,17.93614679453324,21.70260289250588
12.075417188015503,18.33404443701919,21.70260289250588
12.075417188015503,18.73194207950514,21.70260289250588
12.075417188015503,19.12983972199109,21.70260289250588
12.075417188015503,19.527737364477037,21.70260289250588
12.075417188015503,19.925635006962988,21.70260289250588
12.075417188015503,20.323532649448936,21.70260289250588
12.075417188015503,20.721430291934887,21.70260289250588
12.075417188015503,21.119327934420834,21.70260289250588
12.075417188015503,21.517225576906785,21.70260289250588
12.075417188015503,21.915123219392733,21.70260289250588
12.075417188015503,22.313020861878684,21.70260289250588
12.075417188015503,22.710918504364635,21.70260289250588
12.075417188015503,23.108816146850582,21.70260289250588
13.388741794964673,3.6118316650390634,22.52919257417017
13.388741794964673,4.009729307525013,22.52919257417017
12.077718032131132,4.407626950010962,22.52919257417017
12.077718032131132,4.805524592496912,22.52919257417017
12.077718032131132,5.203422234982861,22.52919257417017
12.077718032131132,5.601319877468811,22.52919257417017
12.077718032131132,5.99921751995476,22.52919257417017
12.077718032131132,6.397115162440709,22.52919257417017
12.077718032131132,6.7950128049266585,22.52919257417017
12.077718032131132,7.192910447412608,22.52919257417017
12.077718032131132,7.590808089898557,22.52919257417017
12.077718032131132,7.988705732384506,22.52919257417017
12.077718032131132,8.386603374870457,22.52919257417017
12.077718032131132,8.784501017356405,22.52919257417017
12.077718032131132,9.182398659842356,22.52919257417017
12.077718032131132,9.580296302328303,22.52919257417017
12.075630336119076,9.978193944814254,22.52919257417017
12.075630336119076,10.376091587300202,22.52919257417017
12.075630336119076,10.773989229786153,22.52919257417017
12.075417188015503,11.1718868722721,22.52919257417017
12.075417188015503,11.569784514758052,22.52919257417017
12.075417188015503,11.967682157243999,22.52919257417017
12.075417188015503,12.36557979972995,22.52919257417017
12.075417188015503,12.763477442215898,22.52919257417017
12.075417188015503,13.161375084701849,22.52919257417017
12.075417188015503,13.5592727271878,22.52919257417017
12.075417188015503,13.957170369673747,22.52919257417017
12.075417188015503,14.355068012159698,22.52919257417017
12.075417188015503,14.752965654645646,22.52919257417017
12.075417188015503,15.150863297131597,22.52919257417017
12.075417188015503,15.548760939617544,22.52919257417017
12.075417188015503,15.946658582103495,22.52919257417017
12.075417188015503,16.344556224589443,22.52919257417017
12.075417188015503,16.742453867075394,22.52919257417017
12.075417188015503,17.14035150956134,22.52919257417017
12.075417188015503,17.538249152047293,22.52919257417017
12.075417188015503,17.93614679453324,22.52919257417017
12.075417188015503,18.33404443701919,22.52919257417017
12.075417188015503,18.73194207950514,22.52919257417017
12.075417188015503,19.12983972199109,22.52919257417017
12.075417188015503,19.527737364477037,22.52919257417017
12.075417188015503,19.925635006962988,22.52919257417017
12.075417188015503,20.323532649448936,22.52919257417017
12.075417188015503,20.721430291934887,22.52919257417017
12.075417188015503,21.119327934420834,22.52919257417017
12.075417188015503,21.517225576906785,22.52919257417017
12.075417188015503,21.915123219392733,22.52919257417017
12.075417188015503,22.313020861878684,22.52919257417017
12.075417188015503,22.710918504364635,22.52919257417017
12.075417188015503,23.108816146850582,22.52919257417017
13.388741794964673,3.6118316650390634,23.355782255834463
13.388741794964673,4.009729307525013,23.355782255834463
12.077718032131132,4.407626950010962,23.355782255834463
12.077718032131132,4.805524592496912,23.355782255834463
12.077718032131132,5.203422234982861,23.355782255834463
12.077718032131132,5.601319877468811,23.355782255834463
12.077718032131132,5.99921751995476,23.355782255834463
12.077718032131132,6.397115162440709,23.355782255834463
12.077718032131132,6.7950128049266585,23.355782255834463
12.077718032131132,7.192910447412608,23.355782255834463
12.077718032131132,7.590808089898557,23.355782255834463
12.077718032131132,7.988705732384506,23.355782255834463
12.077718032131132,8.386603374870457,23.355782255834463
12.077718032131132,8.784501017356405,23.355782255834463
12.077718032131132,9.182398659842356,23.355782255834463
12.077718032131132,9.580296302328303,23.355782255834463
12.075630336119076,9.978193944814254,23.355782255834463
12.075630336119076,10.376091587300202,23.355782255834463
12.075630336119076,10.773989229786153,23.355782255834463
12.075417188015503,11.1718868722721,23.355782255834463
12.075417188015503,11.569784514758052,23.355782255834463
12.075417188015503,11.967682157243999,23.355782255834463
12.075417188015503,12.36557979972995,23.355782255834463
12.075417188015503,12.763477442215898,23.355782255834463
12.075417188015503,13.161375084701849,23.355782255834463
12.075417188015503,13.5592727271878,23.355782255834463
12.075417188015503,13.957170369673747,23.355782255834463
12.075417188015503,14.355068012159698,23.355782255834463
12.075417188015503,14.752965654645646,23.355782255834463
12.075417188015503,15.150863297131597,23.355782255834463
12.075417188015503,15.548760939617544,23.355782255834463
12.075417188015503,15.946658582103495,23.355782255834463
12.075417188015503,16.344556224589443,23.355782255834463
12.075417188015503,16.742453867075394,23.355782255834463
12.075417188015503,17.14035150956134,23.355782255834463
12.075417188015503,17.538249152047293,23.355782255834463
12.075417188015503,17.93614679453324,23.355782255834463
12.075417188015503,18.33404443701919,23.355782255834463
12.075417188015503,18.73194207950514,23.355782255834463
12.075417188015503,19.12983972199109,23.355782255834463
12.075417188015503,19.527737364477037,23.355782255834463
12.075417188015503,19.925635006962988,23.355782255834463
12.075417188015503,20.323532649448936,23.355782255834463
12.075417188015503,20.721430291934887,23.355782255834463
12.075417188015503,21.119327934420834,23.355782255834463
12.075417188015503,21.517225576906785,23.355782255834463
12.075417188015503,21.915123219392733,23.355782255834463
12.075417188015503,22.313020861878684,23.355782255834463
12.075417188015503,22.710918504364635,23.355782255834463
12.075417188015503,23.108816146850582,23.355782255834463
12.890625133501585,3.6118316650390634,24.182371937498754
12.890625133501585,4.009729307525013,24.182371937498754
11.628376885936177,4.407626950010962,24.182371937498754
11.628376885936177,4.805524592496912,24.182371937498754
11.628376885936177,5.203422234982861,24.182371937498754
11.628376885936177,5.601319877468811,24.182371937498754
11.628376885936177,5.99921751995476,24.182371937498754
11.628376885936177,6.397115162440709,24.182371937498754
11.628376885936177,6.7950128049266585,24.182371937498754
11.628376885936177,7.192910447412608,24.182371937498754
11.628376885936177,7.590808089898557,24.182371937498754
11.628376885936177,7.988705732384506,24.182371937498754
11.628376885936177,8.386603374870457,24.182371937498754
11.628376885936177,8.784501017356405,24.182371937498754
11.628376885936177,9.182398659842356,24.182371937498754
11.628376885936177,9.580296302328303,24.182371937498754
11.62636763200231,9.978193944814254,24.182371937498754
11.62636763200231,10.376091587300202,24.182371937498754
11.62636763200231,10.773989229786153,24.182371937498754
11.626163935335674,11.1718868722721,24.182371937498754
11.626163935335674,11.569784514758052,24.182371937498754
11.626163935335674,11.967682157243999,24.182371937498754
11.626163935335674,12.36557979972995,24.182371937498754
11.626163935335674,12.763477442215898,24.182371937498754
11.626163935335674,13.161375084701849,24.182371937498754
11.626163935335674,13.5592727271878,24.182371937498754
11.626163935335674,13.957170369673747,24.182371937498754
11.626163935335674,14.355068012159698,24.182371937498754
11.626163935335674,14.752965654645646,24.182371937498754
11.626163935335674,15.150863297131597,24.182371937498754
11.626163935335674,15.548760939617544,24.182371937498754
11.626163935335674,15.946658582103495,24.182371937498754
11.626163935335674,16.344556224589443,24.182371937498754
11.626163935335674,16.742453867075394,24.182371937498754
11.626163935335674,17.14035150956134,24.182371937498754
11.626163935335674,17.538249152047293,24.182371937498754
11.626163935335674,17.93614679453324,24.182371937498754
11.626163935335674,18.33404443701919,24.182371937498754
11.626163935335674,18.73194207950514,24.182371937498754
11.626163935335674,19.12983972199109,24.182371937498754
11.626163935335674,19.527737364477037,24.182371937498754
11.626163935335674,19.925635006962988,24.182371937498754
11.626163935335674,20.323532649448936,24.182371937498754
11.626163935335674,20.721430291934887,24.182371937498754
11.626163935335674,21.119327934420834,24.182371937498754
11.626163935335674,21.517225576906785,24.182371937498754
11.626163935335674,21.915123219392733,24.182371937498754
11.626163935335674,22.313020861878684,24.182371937498754
11.626163935335674,22.710918504364635,24.182371937498754
11.626163935335674,23.108816146850582,24.182371937498754
12.890625133501585,3.6118316650390634,25.008961619163045
12.890625133501585,4.009729307525013,25.008961619163045
11.628376885936177,4.407626950010962,25.008961619163045
11.628376885936177,4.805524592496912,25.008961619163045
11.628376885936177,5.203422234982861,25.008961619163045
11.628376885936177,5.601319877468811,25.008961619163045
11.628376885936177,5.99921751995476,25.008961619163045
11.628376885936177,6.397115162440709,25.008961619163045
11.628376885936177,6.7950128049266585,25.008961619163045
11.628376885936177,7.192910447412608,25.008961619163045
11.628376885936177,7.590808089898557,25.008961619163045
11.628376885936177,7.988705732384506,25.008961619163045
11.628376885936177,8.386603374870457,25.008961619163045
11.628376885936177,8.784501017356405,25.008961619163045
11.628376885936177,9.182398659842356,25.008961619163045
11.628376885936177,9.580296302328303,25.008961619163045
11.62636763200231,9.978193944814254,25.008961619163045
11.62636763200231,10.376091587300202,25.008961619163045
11.62636763200231,10.773989229786153,25.008961619163045
11.626163935335674,11.1718868722721,25.008961619163045
11.626163935335674,11.569784514758052,25.008961619163045
11.626163935335674,11.967682157243999,25.008961619163045
11.626163935335674,12.36557979972995,25.008961619163045
11.626163935335674,12.763477442215898,25.008961619163045
11.626163935335674,13.161375084701849,25.008961619163045
11.626163935335674,13.5592727271878,25.008961619163045
11.626163935335674,13.957170369673747,25.008961619163045
11.626163935335674,14.355068012159698,25.008961619163045
11.626163935335674,14.752965654645646,25.008961619163045
11.626163935335674,15.150863297131597,25.008961619163045
11.626163935335674,15.548760939617544,25.008961619163045
11.626163935335674,15.946658582103495,25.008961619163045
11.626163935335674,16.344556224589443,25.008961619163045
11.626163935335674,16.742453867075394,25.008961619163045
11.626163935335674,17.14035150956134,25.008961619163045
11.626163935335674,17.538249152047293,25.008961619163045
11.626163935335674,17.93614679453324,25.008961619163045
11.626163935335674,18.33404443701919,25.008961619163045
11.626163935335674,18.73194207950514,25.008961619163045
11.626163935335674,19.12983972199109,25.008961619163045
11.626163935335674,19.527737364477037,25.008961619163045
11.626163935335674,19.925635006962988,25.008961619163045
11.626163935335674,20.323532649448936,25.008961619163045
11.626163935335674,20.721430291934887,25.008961619163045
11.626163935335674,21.119327934420834,25.008961619163045
11.626163935335674,21.517225576906785,25.008961619163045
11.626163935335674,21.915123219392733,25.008961619163045
11.626163935335674,22.313020861878684,25.008961619163045
11.626163935335674,22.710918504364635,25.008961619163045
11.626163935335674,23.108816146850582,25.008961619163045
12.890625133501585,3.6118316650390634,25.835551300827337
12.890625133501585,4.009729307525013,25.835551300827337
11.628376885936177,4.407626950010962,25.835551300827337
11.628376885936177,4.805524592496912,25.835551300827337
11.628376885936177,5.203422234982861,25.835551300827337
11.628376885936177,5.601319877468811,25.835551300827337
11.628376885936177,5.99921751995476,25.835551300827337
11.628376885936177,6.397115162440709,25.835551300827337
11.628376885936177,6.7950128049266585,25.835551300827337
11.628376885936177,7.192910447412608,25.835551300827337
11.628376885936177,7.590808089898557,25.835551300827337
11.628376885936177,7.988705732384506,25.835551300827337
11.628376885936177,8.386603374870457,25.835551300827337
11.628376885936177,8.784501017356405,25.835551300827337
11.628376885936177,9.182398659842356,25.835551300827337
11.628376885936177,9.580296302328303,25.835551300827337
11.62636763200231,9.978193944814254,25.835551300827337
11.62636763200231,10.376091587300202,25.835551300827337
11.62636763200231,10.773989229786153,25.835551300827337
11.626163935335674,11.1718868722721,25.835551300827337
11.626163935335674,11.569784514758052,25.835551300827337
11.626163935335674,11.967682157243999,25.835551300827337
11.626163935335674,12.36557979972995,25.835551300827337
11.626163935335674,12.763477442215898,25.835551300827337
11.626163935335674,13.161375084701849,25.835551300827337
11.626163935335674,13.5592727271878,25.835551300827337
11.626163935335674,13.957170369673747,25.835551300827337
11.626163935335674,14.355068012159698,25.835551300827337
11.626163935335674,14.752965654645646,25.835551300827337
11.626163935335674,15.150863297131597,25.835551300827337
11.626163935335674,15.548760939617544,25.835551300827337
11.626163935335674,15.946658582103495,25.835551300827337
11.626163935335674,16.344556224589443,25.835551300827337
11.626163935335674,16.742453867075394,25.835551300827337
11.626163935335674,17.14035150956134,25.835551300827337
11.626163935335674,17.538249152047293,25.835551300827337
11.626163935335674,17.93614679453324,25.835551300827337
11.626163935335674,18.33404443701919,25.835551300827337
11.626163935335674,18.73194207950514,25.835551300827337
11.626163935335674,19.12983972199109,25.835551300827337
11.626163935335674,19.527737364477037,25.835551300827337
11.626163935335674,19.925635006962988,25.835551300827337
11.626163935335674,20.323532649448936,25.835551300827337
11.626163935335674,20.721430291934887,25.835551300827337
11.626163935335674,21.119327934420834,25.835551300827337
11.626163935335674,21.517225576906785,25.835551300827337
11.626163935335674,21.915123219392733,25.835551300827337
11.626163935335674,22.313020861878684,25.835551300827337
11.626163935335674,22.710918504364635,25.835551300827337
11.626163935335674,23.108816146850582,25.835551300827337
12.890625133501585,3.6118316650390634,26.66214098249163
12.890625133501585,4.009729307525013,26.66214098249163
11.628376885936177,4.407626950010962,26.66214098249163
11.628376885936177,4.805524592496912,26.66214098249163
11.628376885936177,5.203422234982861,26.66214098249163
11.628376885936177,5.601319877468811,26.66214098249163
11.628376885936177,5.99921751995476,26.66214098249163
11.628376885936177,6.397115162440709,26.66214098249163
11.628376885936177,6.7950128049266585,26.66214098249163
11.628376885936177,7.192910447412608,26.66214098249163
11.628376885936177,7.590808089898557,26.66214098249163
11.628376885936177,7.988705732384506,26.66214098249163
11.628376885936177,8.386603374870457,26.66214098249163
11.628376885936177,8.784501017356405,26.66214098249163
11.628376885936177,9.182398659842356,26.66214098249163
11.628376885936177,9.580296302328303,26.66214098249163
11.62636763200231,9.978193944814254,26.66214098249163
11.62636763200231,10.376091587300202,26.66214098249163
11.62636763200231,10.773989229786153,26.66214098249163
11.626163935335674,11.1718868722721,26.66214098249163
11.626163935335674,11.569784514758052,26.66214098249163
11.626163935335674,11.967682157243999,26.66214098249163
11.626163935335674,12.36557979972995,26.66214098249163
11.626163935335674,12.763477442215898,26.66214098249163
11.626163935335674,13.161375084701849,26.66214098249163
11.626163935335674,13.5592727271878,26.66214098249163
11.626163935335674,13.957170369673747,26.66214098249163
11.626163935335674,14.355068012159698,26.66214098249163
11.626163935335674,14.752965654645646,26.66214098249163
11.626163935335674,15.150863297131597,26.66214098249163
11.626163935335674,15.548760939617544,26.66214098249163
11.626163935335674,15.946658582103495,26.66214098249163
11.626163935335674,16.344556224589443,26.66214098249163
11.626163935335674,16.742453867075394,26.66214098249163
11.626163935335674,17.14035150956134,26.66214098249163
11.626163935335674,17.538249152047293,26.66214098249163
11.626163935335674,17.93614679453324,26.66214098249163
11.626163935335674,18.33404443701919,26.66214098249163
11.626163935335674,18.73194207950514,26.66214098249163
11.626163935335674,19.12983972199109,26.66214098249163
11.626163935335674,19.527737364477037,26.66214098249163
11.626163935335674,19.925635006962988,26.66214098249163
11.626163935335674,20.323532649448936,26.66214098249163
11.626163935335674,20.721430291934887,26.66214098249163
11.626163935335674,21.119327934420834,26.66214098249163
11.626163935335674,21.517225576906785,26.66214098249163
11.626163935335674,21.915123219392733,26.66214098249163
11.626163935335674,22.313020861878684,26.66214098249163
11.626163935335674,22.710918504364635,26.66214098249163
11.626163935335674,23.108816146850582,26.66214098249163
12.890625133501585,3.6118316650390634,27.48873066415592
12.890625133501585,4.009729307525013,27.48873066415592
11.628376885936177,4.407626950010962,27.48873066415592
11.628376885936177,4.805524592496912,27.48873066415592
11.628376885936177,5.203422234982861,27.48873066415592
11.628376885936177,5.601319877468811,27.48873066415592
11.628376885936177,5.99921751995476,27.48873066415592
11.628376885936177,6.397115162440709,27.48873066415592
11.628376885936177,6.7950128049266585,27.48873066415592
11.628376885936177,7.192910447412608,27.48873066415592
11.628376885936177,7.590808089898557,27.48873066415592
11.628376885936177,7.988705732384506,27.48873066415592
11.628376885936177,8.386603374870457,27.48873066415592
11.628376885936177,8.784501017356405,27.48873066415592
11.628376885936177,9.182398659842356,27.48873066415592
11.628376885936177,9.580296302328303,27.48873066415592
11.62636763200231,9.978193944814254,27.48873066415592
11.62636763200231,10.376091587300202,27.48873066415592
11.62636763200231,10.773989229786153,27.48873066415592
11.626163935335674,11.1718868722721,27.48873066415592
11.626163935335674,11.569784514758052,27.48873066415592
11.626163935335674,11.967682157243999,27.48873066415592
11.626163935335674,12.36557979972995,27.48873066415592
11.626163935335674,12.763477442215898,27.48873066415592
11.626163935335674,13.161375084701849,27.48873066415592
11.626163935335674,13.5592727271878,27.48873066415592
11.626163935335674,13.957170369673747,27.48873066415592
11.626163935335674,14.355068012159698,27.48873066415592
11.626163935335674,14.752965654645646,27.48873066415592
11.626163935335674,15.150863297131597,27.48873066415592
11.626163935335674,15.548760939617544,27.48873066415592
11.626163935335674,15.946658582103495,27.48873066415592
11.626163935335674,16.344556224589443,27.48873066415592
11.626163935335674,16.742453867075394,27.48873066415592
11.626163935335674,17.14035150956134,27.48873066415592
11.626163935335674,17.538249152047293,27.48873066415592
11.626163935335674,17.93614679453324,27.48873066415592
11.626163935335674,18.33404443701919,27.48873066415592
11.626163935335674,18.73194207950514,27.48873066415592
11.626163935335674,19.12983972199109,27.48873066415592
11.626163935335674,19.527737364477037,27.48873066415592
11.626163935335674,19.925635006962988,27.48873066415592
11.626163935335674,20.323532649448936,27.48873066415592
11.626163935335674,20.721430291934887,27.48873066415592
11.626163935335674,21.119327934420834,27.48873066415592
11.626163935335674,21.517225576906785,27.48873066415592
11.626163935335674,21.915123219392733,27.48873066415592
11.626163935335674,22.313020861878684,27.48873066415592
11.626163935335674,22.710918504364635,27.48873066415592
11.626163935335674,23.108816146850582,27.48873066415592
12.890946338648522,3.6118316650390634,28.31532034582021
12.890946338648522,4.009729307525013,28.31532034582021
11.628666638719121,4.407626950010962,28.31532034582021
